0.0	0.589
0.287	2.042
1.288	2.565
2.287	3.848
3.287	3.192
4.287	4.9
5.287	3.345
6.288	3.156
7.287	2.358
8.287	2.986
9.288	3.137
10.288	3.17
11.287	2.19
12.287	1.045
13.288	0.482
14.288	0.0
15.287	1.695
16.287	1.06
17.288	6.117
18.288	3.367
19.287	4.291
20.288	4.44
21.287	3.887
22.287	3.687
23.287	2.835
24.287	1.232
25.287	6.082
26.288	4.442
27.287	3.594
28.288	4.106
29.287	3.387
30.287	2.888
31.287	3.076
32.288	0.082
33.287	1.422
34.287	1.924
35.288	3.49
36.287	2.865
37.288	3.154
38.287	2.435
39.287	2.696
40.288	2.668
41.287	1.909
42.287	1.634
43.287	0.038
44.289	0.0
45.287	1.106
46.287	5.935
47.287	0.964
48.288	4.827
49.288	4.72
50.288	3.507
51.287	5.976
52.287	4.817
53.287	3.236
54.287	4.089
55.287	2.984
56.287	4.901
57.287	4.149
58.287	5.103
59.287	4.191
60.287	3.032
61.287	5.102
62.287	5.078
63.287	4.173
64.287	4.718
65.287	2.403
66.287	3.82
67.287	3.235
68.287	4.256
69.287	2.136
70.287	2.369
71.287	1.56
72.287	4.041
73.287	0.609
74.288	3.082
75.288	2.438
76.287	2.82
77.288	3.014
78.287	4.122
79.287	2.85
80.287	2.139
81.288	3.172
82.287	3.069
83.288	4.32
84.287	2.575
85.287	1.004
86.287	2.276
87.287	1.195
88.287	2.606
89.288	2.287
90.287	2.976
91.287	3.398
92.287	2.805
93.287	2.515
94.287	3.197
95.287	2.982
96.288	3.028
97.288	2.889
98.288	2.741
99.287	2.018
100.288	3.695
101.287	4.537
102.287	4.736
103.288	3.213
104.288	3.505
105.288	2.439
106.287	2.231
107.288	4.125
108.288	3.085
109.288	3.981
110.287	3.149
111.287	2.89
112.287	4.442
113.288	2.242
114.287	4.51
115.287	3.553
116.287	2.762
117.287	3.39
118.288	2.427
119.288	1.636
120.288	3.854
121.287	2.21
122.287	2.15
123.287	2.014
124.287	2.666
125.287	2.776
126.287	7.316
127.287	2.543
128.287	3.342
129.287	2.843
130.287	1.452
131.287	2.9
132.287	2.12
133.287	2.206
134.287	2.49
135.287	1.372
136.287	2.464
137.287	1.81
138.288	2.278
139.287	2.889
140.288	2.703
141.287	2.621
142.288	2.228
143.288	2.064
144.288	2.611
145.287	3.456
146.287	2.392
147.287	2.221
148.399	1.097
149.287	2.108
150.287	3.468
151.288	2.243
152.287	2.592
153.287	3.208
154.287	2.552
155.287	3.639
156.288	2.768
157.287	2.871
158.287	2.549
159.287	2.256
160.287	2.819
161.288	2.398
162.288	3.519
163.287	2.996
164.287	3.719
165.287	3.454
166.288	3.426
167.287	3.6
168.287	3.009
169.287	3.321
170.287	2.997
171.287	3.574
172.287	3.395
173.287	3.499
174.287	3.48
175.288	3.153
176.287	3.301
177.288	2.541
178.287	2.316
179.287	2.732
180.288	2.015
181.287	1.41
182.287	2.42
183.287	1.185
184.287	0.642
185.288	3.405
186.287	3.955
187.287	3.125
188.288	2.612
189.287	3.233
190.288	3.369
191.287	2.553
192.288	3.485
193.288	3.585
194.287	3.706
195.287	2.903
196.287	3.54
197.287	4.064
198.287	4.377
199.288	3.479
200.287	4.59
201.288	3.724
202.287	4.451
203.288	4.185
204.287	3.804
205.288	4.586
206.288	3.885
207.288	3.116
208.288	3.756
209.288	3.169
210.288	4.369
211.288	3.852
212.287	2.459
213.287	3.976
214.287	4.494
215.288	4.081
216.288	2.33
217.287	2.268
218.287	1.547
219.287	1.874
220.288	2.18
221.288	2.361
222.287	2.366
223.287	2.635
224.287	2.826
225.288	2.16
226.287	2.581
227.287	3.116
228.287	3.367
229.288	4.037
230.288	1.895
231.287	1.885
232.287	1.144
233.288	2.844
234.287	2.622
235.287	3.166
236.287	2.223
237.287	2.609
238.287	2.333
239.287	2.923
240.288	3.357
241.287	3.891
242.287	3.814
243.287	3.307
244.29	4.79
245.287	3.964
246.287	6.102
247.288	2.826
248.288	1.013
249.287	7.648
250.287	5.586
251.287	3.526
252.287	3.734
253.287	6.206
254.287	6.029
255.287	4.992
256.287	4.32
257.289	3.934
258.287	7.102
259.287	7.29
260.287	4.167
261.287	3.751
262.287	4.539
263.288	3.628
264.287	3.952
265.287	2.415
266.287	3.06
267.288	3.589
268.287	4.833
269.287	1.864
270.287	4.748
271.288	3.622
272.287	4.612
273.287	4.861
274.287	4.593
275.288	5.451
276.288	4.219
277.288	4.396
278.287	8.038
279.287	5.303
280.288	4.315
281.287	4.234
282.287	5.536
283.287	5.661
284.287	4.104
285.287	3.843
286.287	4.01
287.287	5.022
288.287	6.096
289.288	4.441
290.288	3.44
291.288	2.121
292.287	2.436
293.288	2.813
294.288	2.295
295.287	2.109
296.288	2.093
297.287	2.627
298.287	2.051
299.288	2.08
300.292	2.621
301.288	1.731
302.288	0.304
303.287	4.704
304.287	2.056
305.287	2.887
306.287	2.446
307.288	2.608
308.288	2.266
309.288	2.513
310.287	3.066
311.287	2.547
312.287	1.385
313.287	2.286
314.288	1.604
315.287	2.477
316.287	1.539
317.287	1.761
318.288	1.608
319.287	0.925
320.287	2.388
321.287	1.389
322.287	1.797
323.288	1.701
324.287	1.709
325.287	1.372
326.287	1.719
327.287	1.296
328.287	2.072
329.287	0.978
330.287	2.541
331.287	1.023
332.287	4.338
333.288	2.365
334.288	2.139
335.288	2.013
336.287	1.831
337.287	2.037
338.288	1.304
339.287	2.181
340.287	2.05
341.287	2.178
342.287	1.89
343.287	2.443
344.287	2.319
345.287	1.959
346.288	2.467
347.287	1.863
348.299	2.012
349.287	1.632
350.292	1.471
351.287	1.944
352.287	1.955
353.288	1.965
354.287	1.994
355.288	1.649
356.288	1.497
357.287	1.703
358.287	1.151
359.287	1.62
360.287	2.533
361.287	2.239
362.287	1.666
363.288	1.892
364.288	1.634
365.288	0.71
366.287	1.752
367.288	3.111
368.287	1.549
369.287	1.373
370.287	1.387
371.287	1.346
372.287	1.23
373.287	1.127
374.287	0.948
375.288	0.853
376.287	1.664
377.288	0.879
378.287	1.227
379.287	1.262
380.287	1.508
381.288	0.963
382.288	1.113
383.287	1.213
384.287	1.013
385.287	1.277
386.288	0.144
387.287	1.98
388.288	0.302
389.288	0.52
390.287	2.279
391.288	1.26
392.287	1.457
393.287	0.143
394.287	2.636
395.287	1.637
396.288	1.662
397.287	1.65
398.288	1.377
399.287	1.651
400.287	1.595
401.287	1.464
402.287	1.137
403.287	1.231
404.287	1.308
405.287	1.627
406.287	1.627
407.287	1.376
408.287	1.546
409.287	1.276
410.287	1.547
411.287	1.595
412.287	1.606
413.287	1.51
414.287	1.988
415.287	1.16
416.287	0.908
417.287	1.466
418.287	1.677
419.288	1.46
420.287	1.706
421.287	1.775
422.288	1.82
423.288	1.542
424.288	1.547
425.288	1.519
426.288	1.328
427.287	1.351
428.287	0.565
429.287	0.5
430.287	0.434
431.287	0.523
432.287	0.504
433.287	0.555
434.287	0.146
435.288	0.0
436.287	0.0
437.287	0.0
438.288	0.0
439.287	2.456
440.287	0.533
441.289	0.557
442.287	0.501
443.287	0.602
444.287	0.634
445.287	0.585
446.288	0.646
447.287	0.407
448.287	0.658
449.287	0.37
450.287	0.028
451.287	0.649
452.287	0.513
453.288	0.68
454.287	0.768
455.288	0.557
456.287	0.63
457.287	0.679
458.287	0.862
459.287	0.146
460.288	0.0
461.288	3.047
462.288	0.781
463.515	0.153
464.486	0.0
465.457	0.0
466.433	0.035
467.407	2.631
468.379	0.802
469.343	0.913
470.313	0.895
471.288	0.724
472.288	0.567
473.287	0.908
474.287	0.89
475.287	0.963
476.288	0.892
477.287	0.779
478.287	0.879
479.287	0.634
480.288	0.468
481.287	0.528
482.287	0.598
483.288	0.265
484.287	0.442
485.288	0.527
486.287	0.401
487.288	0.679
488.287	0.629
489.287	0.471
490.287	0.611
491.287	0.608
492.288	0.592
493.288	0.449
494.287	0.477
495.289	0.626
496.287	0.499
497.287	0.505
498.287	0.479
499.287	0.446
500.288	0.574
501.287	0.74
502.287	0.64
503.287	0.515
504.287	0.703
505.288	0.816
506.288	0.643
507.287	0.388
508.287	0.596
509.287	0.304
510.288	0.381
511.287	0.379
512.287	0.13
513.287	0.45
514.287	0.555
515.287	0.236
516.287	0.218
517.288	0.538
518.287	0.289
519.288	0.315
520.287	0.491
521.287	0.555
522.287	0.444
523.288	0.507
524.287	0.411
525.287	0.491
526.287	0.484
527.287	0.512
528.287	0.419
529.288	0.635
530.287	0.5
531.288	0.47
532.287	0.607
533.287	0.662
534.287	0.538
535.287	0.501
536.287	0.544
537.288	0.573
538.287	0.471
539.287	0.487
540.287	0.69
541.287	0.291
542.287	0.186
543.287	0.711
544.287	0.535
545.287	0.882
546.287	0.616
547.287	0.615
548.287	0.627
549.287	0.834
550.287	0.439
551.287	0.37
552.287	0.318
553.288	0.339
554.287	0.409
555.288	0.47
556.287	0.526
557.287	0.494
558.287	0.67
559.287	0.807
560.287	0.774
561.288	0.818
562.291	0.722
563.287	0.86
564.287	0.435
565.287	0.392
566.287	0.37
567.287	0.613
568.287	0.835
569.287	1.026
570.288	0.385
571.287	0.0
572.288	3.201
573.287	0.458
574.288	1.971
575.287	1.68
576.287	1.353
577.287	1.222
578.287	0.684
579.287	0.0
580.288	1.617
581.287	1.562
582.287	0.346
583.288	0.534
584.287	0.79
585.287	0.737
586.287	1.154
587.288	1.027
588.287	0.816
589.287	1.098
590.287	1.073
591.287	1.151
592.288	1.179
593.287	1.397
594.287	1.307
595.288	1.0
596.288	1.356
597.288	1.328
598.287	1.666
599.288	1.629
600.287	1.552
601.287	1.049
602.288	1.401
603.287	1.84
604.287	1.929
605.287	2.155
606.288	1.68
607.287	1.471
608.287	1.543
609.287	1.296
610.287	1.569
611.287	0.747
612.288	0.66
613.287	1.133
614.287	1.316
615.287	1.724
616.287	1.174
617.288	1.075
