0.0	2.456
0.799	3.167
1.8	2.997
2.8	1.395
3.799	2.541
4.8	2.392
5.8	3.127
6.799	1.942
7.799	2.243
8.799	3.068
9.8	3.638
10.799	2.722
11.799	1.867
12.799	1.293
13.799	2.057
14.799	2.052
15.799	2.201
16.799	2.934
17.8	3.983
18.799	6.253
19.799	6.16
20.8	5.251
21.799	4.281
22.799	2.693
23.799	1.698
24.799	4.309
25.799	3.297
26.799	3.063
27.799	2.761
28.8	3.429
29.799	5.108
30.799	4.812
31.8	2.993
32.799	5.812
33.799	3.081
34.799	2.622
35.799	1.943
36.799	1.826
37.799	1.505
38.8	5.347
39.8	6.34
40.8	7.105
41.799	4.755
42.8	4.442
43.799	7.004
44.799	7.343
45.8	7.145
46.799	5.302
47.799	3.68
48.799	6.769
49.8	7.395
50.799	7.344
51.799	6.05
52.799	2.452
53.799	6.744
54.799	5.101
55.799	4.465
56.8	4.225
57.799	3.329
58.8	7.109
59.799	6.837
60.799	5.009
61.799	2.631
62.8	3.736
63.799	5.398
64.799	5.464
65.8	5.23
66.799	4.66
67.799	1.368
68.799	4.108
69.799	7.686
70.799	7.918
71.799	6.302
72.799	2.844
73.799	6.53
74.799	7.434
75.8	7.081
76.799	7.069
77.8	4.384
78.8	5.936
79.799	7.748
80.8	7.309
81.799	8.468
82.799	3.644
83.799	4.204
84.799	7.384
85.799	7.536
86.8	7.458
87.8	3.251
88.799	5.392
89.799	7.47
90.799	7.17
91.799	7.424
92.799	3.084
93.799	4.268
94.8	7.301
95.799	5.801
96.799	4.429
97.799	2.79
98.799	4.38
99.799	3.961
100.799	5.556
101.8	5.223
102.799	2.927
103.8	6.304
104.8	3.7
105.799	2.761
106.799	2.108
107.799	2.728
108.799	2.014
109.8	2.5
110.799	2.451
111.799	3.119
112.8	2.299
113.799	2.201
114.799	3.294
115.799	3.383
116.8	4.221
117.8	3.12
118.8	3.815
119.8	3.974
120.799	3.753
121.799	2.925
122.799	2.823
123.799	2.496
124.8	3.747
125.8	3.477
126.799	3.512
127.799	2.807
128.799	6.362
129.8	3.573
130.799	2.501
131.799	6.899
132.799	4.245
133.799	5.466
134.799	7.438
135.799	7.664
136.799	7.172
137.799	4.609
138.8	4.038
139.799	6.472
140.799	7.416
141.799	7.488
142.799	4.876
143.799	4.168
144.799	7.196
145.799	7.654
146.799	7.694
147.8	5.373
148.799	3.932
149.8	6.512
150.799	7.478
151.799	7.634
152.799	5.138
153.799	0.546
154.799	0.336
155.8	6.909
156.799	7.304
157.799	4.958
158.799	4.913
159.8	7.099
160.799	7.674
161.8	5.053
162.799	3.336
163.8	3.236
164.8	4.468
165.8	4.146
166.799	3.966
167.799	3.464
168.799	4.548
169.799	4.848
170.799	5.151
171.8	6.326
172.799	5.144
173.8	3.654
174.8	7.418
175.8	6.95
176.799	4.141
177.799	3.547
178.8	3.846
179.799	2.991
180.8	2.296
181.8	3.628
182.799	1.909
183.8	4.076
184.8	6.276
185.799	4.796
186.8	4.157
187.799	5.263
188.8	3.097
189.799	5.851
190.799	4.579
191.799	3.856
192.799	3.905
193.8	3.307
194.799	4.839
195.799	5.99
196.8	5.029
197.799	4.152
198.799	3.108
199.799	4.082
200.81	5.362
201.799	5.286
202.8	6.093
203.799	3.108
204.799	7.144
205.799	7.018
206.799	6.87
207.799	6.89
208.799	4.016
209.799	3.772
210.799	6.966
211.799	7.716
212.8	7.9
213.799	4.022
214.799	3.618
215.799	7.49
216.799	7.606
217.8	7.003
218.799	3.137
219.8	4.777
220.799	7.085
221.8	7.482
222.799	3.06
223.8	2.582
224.799	4.459
225.8	1.946
226.8	2.686
227.799	3.179
228.799	3.638
229.8	5.09
230.799	4.383
231.799	4.669
232.799	5.482
233.8	1.477
234.799	2.884
235.799	7.052
236.799	7.309
237.8	6.977
238.799	3.271
