0.0	0.0
0.081	2.367
1.08	5.917
2.08	5.558
3.08	5.587
4.08	5.356
5.081	6.143
6.08	6.157
7.081	3.132
8.081	7.622
9.08	7.41
10.08	7.18
11.08	6.118
12.08	2.168
13.08	7.188
14.08	7.304
15.08	6.512
16.08	3.903
17.08	2.792
18.08	7.502
19.081	4.955
20.08	5.33
21.081	5.074
22.08	4.465
23.08	2.683
24.081	7.116
25.08	5.715
26.081	6.692
27.08	2.495
28.083	7.785
29.08	5.404
30.08	5.674
31.08	6.589
32.08	3.42
33.08	5.958
34.08	7.506
35.08	7.16
36.08	7.12
37.08	3.224
38.08	5.866
39.08	7.454
40.08	7.262
41.08	7.002
42.08	0.576
43.08	2.976
44.08	5.668
45.08	7.494
46.08	8.098
47.08	3.752
48.082	5.8
49.08	7.166
50.08	10.632
51.08	7.881
52.08	6.937
53.081	5.817
54.081	5.724
55.08	5.963
56.08	6.466
57.08	5.776
58.08	6.424
59.08	4.89
60.08	5.572
61.081	5.37
62.08	5.668
63.08	5.875
64.081	5.645
65.08	5.082
66.08	6.039
67.08	5.721
68.081	6.984
69.08	6.613
70.08	5.802
71.08	6.326
72.081	4.04
73.08	1.456
74.08	4.708
75.08	7.216
76.08	7.29
77.08	5.304
78.08	3.794
79.08	7.808
80.08	10.814
81.08	6.431
82.081	7.004
83.08	6.403
84.08	5.868
85.081	6.679
86.08	7.704
87.081	5.536
88.08	4.168
89.08	4.256
90.081	7.441
91.08	7.518
92.08	5.758
93.081	4.104
94.08	5.62
95.08	7.676
96.08	7.516
97.08	3.716
98.081	2.643
99.08	2.644
100.08	7.192
101.08	6.933
102.08	4.069
103.08	4.066
104.082	7.281
105.08	7.876
106.081	8.142
107.08	7.848
108.08	3.464
109.08	4.226
110.08	6.273
111.081	2.367
112.081	3.244
113.081	3.136
114.081	2.26
115.08	1.045
116.08	2.574
117.081	2.066
118.08	1.563
119.08	2.946
120.081	3.821
121.08	5.003
122.08	4.456
123.08	2.023
124.08	4.6
125.08	7.472
126.08	6.939
127.081	4.737
128.08	3.175
