0.0	1.769
0.741	4.693
1.741	4.436
2.742	4.432
3.742	5.109
4.741	4.895
5.742	4.504
6.742	4.365
7.741	2.939
8.741	2.474
9.742	2.203
10.741	2.614
11.741	2.63
12.742	2.194
13.741	2.202
14.741	1.814
15.741	0.378
16.741	3.44
17.741	0.458
18.741	2.795
19.742	3.099
20.741	2.842
21.741	3.902
22.741	5.455
23.741	5.28
24.742	4.553
25.741	4.265
26.741	3.841
27.742	3.971
28.741	4.653
29.741	5.622
30.742	6.409
31.741	5.948
32.742	6.154
33.741	3.872
34.741	2.775
35.741	3.982
36.742	4.689
37.741	3.084
38.741	5.437
39.742	6.991
40.741	4.853
41.741	5.139
42.741	5.901
43.741	6.003
44.742	5.282
45.741	6.096
46.741	6.228
47.741	4.734
48.742	6.918
49.741	5.436
50.741	5.585
51.742	6.67
52.742	6.856
53.741	4.228
54.742	7.244
55.742	7.512
56.742	7.066
57.742	5.311
58.741	4.432
59.741	5.428
60.741	7.132
61.741	6.928
62.741	6.052
63.741	3.94
64.742	4.571
65.741	7.388
66.741	5.108
67.742	4.855
68.742	3.959
69.741	5.13
70.741	5.053
71.741	4.589
72.741	3.32
73.742	3.271
74.741	4.898
75.741	4.936
76.742	3.75
77.741	4.542
78.741	4.123
79.741	4.566
80.741	5.074
81.743	4.952
82.741	4.179
83.741	3.382
84.742	4.504
85.741	3.495
86.741	3.801
87.741	3.88
88.741	3.395
89.741	1.216
90.741	6.227
91.741	3.799
92.741	3.171
93.741	3.329
94.741	2.885
95.741	4.229
96.741	4.244
97.741	3.278
98.742	3.301
99.742	3.526
100.741	2.639
101.741	2.677
102.741	2.923
103.741	3.383
104.741	3.824
105.742	3.706
106.741	3.338
107.741	3.134
108.741	2.743
109.741	2.665
110.741	2.57
111.741	2.375
112.742	3.108
113.741	1.595
114.741	5.796
115.741	3.983
116.741	3.442
117.741	3.695
118.741	3.39
119.742	3.723
120.741	4.347
121.741	5.202
122.741	2.771
123.741	6.45
124.741	4.126
125.741	4.793
126.741	4.625
127.741	4.586
128.741	4.343
129.741	4.078
130.741	4.148
131.741	4.429
132.742	5.089
133.741	3.918
134.742	4.507
135.741	3.769
136.741	3.914
137.742	4.174
138.741	3.611
139.742	3.912
140.742	4.478
141.741	3.866
142.741	3.699
143.741	3.286
144.741	4.335
145.741	4.098
146.741	3.4
147.741	3.216
148.741	0.947
149.741	5.104
150.741	4.432
151.741	3.583
152.741	3.15
153.741	3.117
154.741	2.495
155.741	5.465
156.742	5.218
157.742	5.672
158.741	5.399
159.741	3.172
160.741	5.934
161.741	7.056
162.741	4.022
163.741	4.025
164.741	3.853
165.741	5.908
166.741	7.159
167.742	6.281
168.742	4.681
169.741	5.064
170.741	3.872
171.741	6.336
172.741	7.016
173.741	5.427
174.741	5.1
175.741	3.356
176.741	4.664
177.742	3.823
178.741	3.92
179.741	3.306
180.741	3.817
181.741	4.627
182.741	3.522
183.742	3.103
184.741	3.252
185.741	3.28
186.741	4.063
187.742	3.741
188.742	3.363
189.741	3.005
190.741	2.88
191.741	3.021
192.742	2.572
193.741	2.239
194.742	1.766
195.741	1.478
196.741	1.476
197.741	1.381
198.741	1.484
199.741	1.58
200.741	1.38
201.742	1.354
202.741	1.261
203.741	0.959
204.741	1.288
205.741	1.248
206.741	0.985
207.741	0.864
208.741	1.069
209.742	1.231
210.741	1.273
211.742	0.995
212.741	0.0
213.741	0.0
214.742	2.541
215.742	0.828
216.741	0.0
217.742	0.018
218.741	2.756
219.741	0.853
220.742	0.902
221.741	0.19
222.742	0.0
223.741	0.0
224.741	0.0
225.742	1.206
226.741	0.788
227.741	0.321
228.742	0.266
229.741	0.0
230.741	0.0
231.741	0.0
232.742	1.326
233.742	0.204
234.741	0.361
235.741	0.605
236.741	0.28
237.742	0.101
238.741	0.115
239.741	0.117
240.741	0.317
241.741	0.268
242.742	0.262
243.741	0.22
244.742	0.232
245.741	0.359
246.742	0.223
247.751	0.265
248.741	0.293
249.741	0.378
250.741	0.431
251.742	0.644
252.741	0.815
253.742	0.912
254.741	1.116
255.742	1.356
256.741	1.156
257.741	1.326
258.742	1.912
259.741	1.556
260.741	0.0
261.741	2.095
262.741	1.931
263.742	0.0
264.741	2.475
265.741	1.121
266.743	0.782
267.742	1.048
268.741	1.044
269.741	0.713
270.741	0.598
271.741	0.557
272.741	0.617
273.741	0.609
274.741	0.417
275.741	0.385
276.742	0.352
277.741	0.4
278.742	1.437
279.741	4.284
280.741	1.38
281.741	3.164
282.741	2.064
283.741	2.405
284.741	1.886
285.742	1.155
286.742	3.376
287.741	3.276
288.741	4.258
289.741	5.105
290.741	3.08
291.741	3.414
292.741	3.087
293.741	2.784
294.741	3.041
295.742	2.887
296.741	3.487
297.742	2.853
298.742	3.669
299.742	4.04
300.741	3.887
301.742	3.709
302.741	4.253
303.741	4.894
304.741	4.804
305.742	4.279
306.741	4.308
307.741	4.608
308.741	4.051
309.741	3.194
310.741	5.313
311.741	4.316
312.741	3.094
313.741	2.038
314.742	6.963
315.741	4.338
316.742	3.648
317.742	4.484
318.741	5.788
319.741	4.426
320.741	4.932
321.741	3.244
322.741	5.452
323.742	4.194
324.742	4.638
325.742	5.169
326.742	4.731
327.742	3.671
328.741	4.461
329.741	3.859
330.741	3.948
331.741	3.267
332.741	3.886
333.742	1.749
334.741	4.107
335.741	5.74
336.741	3.586
337.741	3.439
338.741	3.809
339.742	3.617
340.741	3.729
341.741	3.641
342.741	3.544
343.741	3.596
344.741	3.64
345.741	3.607
346.741	3.748
347.741	3.701
348.741	4.097
349.742	4.01
350.742	4.102
351.741	3.893
352.741	3.894
353.742	3.954
354.741	3.907
355.741	4.306
356.741	4.024
357.741	3.966
358.741	3.869
359.742	4.711
360.741	4.295
361.741	5.039
362.742	5.325
363.741	5.88
364.742	5.896
365.742	5.959
366.741	5.737
367.741	5.461
368.741	5.231
369.741	5.72
370.741	6.49
371.742	6.664
372.741	6.611
373.742	6.238
374.742	6.773
375.741	7.538
376.741	7.763
377.741	8.138
378.741	8.896
379.741	9.008
380.741	8.361
381.741	8.513
382.742	9.586
383.742	9.642
384.741	9.385
385.741	8.962
386.741	8.213
387.742	8.507
388.741	8.282
389.742	8.443
390.741	9.736
391.741	9.787
392.741	10.632
393.741	10.615
394.742	10.337
395.741	8.901
396.741	9.632
397.741	9.166
398.741	9.502
399.742	10.31
400.741	10.577
401.741	10.943
402.741	9.951
403.741	7.186
404.741	7.863
405.741	7.522
406.741	7.892
407.742	9.65
408.741	6.524
409.742	6.643
410.741	3.567
411.741	3.91
412.741	6.373
413.741	8.319
414.741	6.11
415.741	7.442
416.742	7.578
417.741	12.133
418.741	10.4
419.741	10.008
420.741	9.912
421.741	9.632
422.742	9.506
423.742	9.515
424.741	8.724
425.741	10.039
426.741	10.93
427.747	12.577
428.741	10.861
429.741	11.049
430.741	10.595
431.741	10.227
432.741	8.54
433.742	8.107
434.741	5.583
435.741	9.63
436.741	7.694
437.741	5.306
438.742	5.292
439.741	4.32
440.741	5.166
441.742	7.766
442.741	5.674
443.741	4.434
444.741	6.585
445.741	4.225
446.742	4.385
447.741	5.77
448.741	5.911
449.741	6.945
450.742	7.86
451.741	8.784
452.741	7.691
453.741	7.485
454.741	8.106
455.742	8.606
456.741	8.243
457.741	7.543
458.741	7.417
459.741	7.426
460.741	6.772
461.741	6.038
462.741	6.291
463.742	6.638
464.741	6.099
465.741	7.411
466.741	10.752
