0.0	1.367
0.71	3.249
1.709	3.131
2.709	4.366
3.71	7.527
4.709	6.899
5.709	4.774
6.709	7.04
7.709	5.026
8.709	2.931
9.71	7.449
10.709	7.366
11.709	5.938
12.709	4.77
13.71	3.37
14.71	7.471
15.709	5.16
16.709	5.463
17.709	4.466
18.71	3.568
19.709	4.813
20.709	4.654
21.709	4.286
22.709	3.478
23.709	3.718
24.709	5.655
25.709	7.184
26.71	6.126
27.709	4.742
28.71	3.78
29.71	6.218
30.709	6.772
31.709	6.017
32.71	3.601
33.71	1.533
34.709	4.296
35.709	3.703
36.71	2.767
37.709	3.027
38.709	5.002
39.71	4.82
40.709	5.756
41.709	5.821
42.709	4.781
43.709	2.46
44.709	6.956
45.709	7.122
46.709	7.038
47.709	7.012
48.71	6.0
49.709	6.97
50.709	6.699
51.709	5.165
52.709	5.486
53.71	5.972
54.709	6.72
55.709	6.809
56.709	7.644
57.709	7.166
58.709	7.556
59.71	8.162
60.709	9.002
61.709	7.467
62.709	6.994
63.709	2.75
64.709	3.18
65.709	6.624
66.709	7.26
67.709	6.752
68.709	3.3
69.709	5.558
70.709	5.936
71.709	6.991
72.71	7.183
73.709	3.848
74.71	5.42
75.71	7.347
76.709	7.84
77.71	7.079
78.709	3.748
79.709	3.74
80.709	7.084
81.709	7.287
82.71	7.694
83.709	3.312
84.709	4.885
85.71	6.939
86.709	7.468
87.709	7.532
88.709	3.95
89.709	4.805
90.71	7.059
91.709	7.496
92.709	7.052
93.709	3.72
94.709	4.212
95.709	6.556
96.709	7.104
97.709	6.766
98.709	4.512
99.709	1.668
100.709	1.37
101.709	6.438
102.709	7.288
103.709	2.23
104.71	3.884
105.709	6.874
106.709	6.869
107.71	6.936
108.71	4.218
109.71	3.95
110.709	6.684
111.709	6.67
112.709	6.882
113.709	3.576
114.709	4.284
115.71	6.715
116.709	6.904
117.709	7.081
118.71	4.526
119.71	3.283
120.709	6.653
121.71	6.972
122.71	6.805
123.709	4.808
124.709	3.242
125.709	6.474
126.709	6.461
127.71	6.831
128.709	5.31
129.709	3.224
130.709	7.14
131.709	6.306
132.709	4.366
133.71	3.465
134.71	3.972
135.71	4.748
136.71	4.83
137.71	4.922
138.709	4.04
139.709	4.452
140.709	7.118
