0.0	0.0
0.88	1.064
1.88	3.996
2.879	6.38
3.88	8.75
4.879	4.829
5.88	4.891
6.88	5.03
7.879	4.89
8.879	4.958
9.879	4.868
10.879	4.884
11.879	4.944
12.879	4.966
13.879	4.857
14.879	4.887
15.88	4.974
16.879	4.725
17.879	3.972
18.879	6.055
19.879	4.938
20.879	4.665
21.879	3.306
22.879	4.498
23.879	6.282
24.879	5.823
25.88	3.704
26.88	3.723
27.879	2.833
28.879	2.843
29.879	5.673
30.88	4.901
31.88	4.868
32.879	4.206
33.879	5.666
34.88	4.934
35.88	4.909
36.88	4.928
37.879	4.048
38.879	5.348
39.879	5.375
40.879	4.921
41.88	4.805
42.879	4.024
43.879	5.588
44.879	5.267
45.879	4.92
46.879	4.94
47.879	4.36
48.879	5.081
49.88	5.315
50.879	4.912
51.879	4.925
52.879	4.666
53.879	5.024
54.879	4.16
55.88	5.856
56.88	4.834
57.879	2.69
58.879	1.385
59.88	3.95
60.879	7.626
61.879	7.746
62.879	3.325
63.88	4.076
64.879	5.371
65.88	5.453
66.879	4.87
67.88	4.606
68.879	5.044
69.879	5.157
70.879	4.842
71.879	5.003
72.879	4.032
73.88	4.707
74.879	5.985
75.88	4.958
76.879	4.915
77.88	4.041
78.879	5.107
79.88	5.509
80.879	4.92
81.88	4.756
82.879	3.91
83.879	4.942
84.879	6.135
85.879	4.927
86.879	4.876
87.879	4.104
88.879	3.488
89.879	6.844
90.879	5.295
91.879	4.789
92.88	4.471
93.879	4.048
94.879	6.293
95.879	4.977
96.879	4.73
97.879	4.817
98.879	3.407
99.879	6.676
100.879	4.948
101.879	4.921
102.879	4.736
103.879	4.216
104.879	5.838
105.879	4.845
106.88	4.924
107.88	4.601
108.879	4.032
109.88	6.072
110.88	4.988
111.88	4.917
112.879	4.151
113.88	3.854
114.879	6.653
115.88	5.112
116.88	4.426
117.879	3.155
118.88	3.993
119.879	7.24
120.879	5.743
121.88	4.948
122.879	4.484
123.879	3.988
124.88	5.75
125.879	5.434
126.879	4.901
127.879	4.307
128.879	4.173
129.879	4.273
130.88	4.555
131.879	4.303
132.879	3.506
133.879	3.957
134.879	4.461
135.879	4.221
136.879	3.632
137.879	3.757
138.879	3.61
139.879	3.522
140.879	4.352
141.88	3.733
142.879	3.231
143.88	5.559
144.879	6.798
145.879	6.696
146.879	7.175
147.879	4.24
148.88	0.753
149.879	4.198
150.88	5.82
151.879	7.257
152.88	6.691
153.879	4.028
154.879	5.738
155.879	5.246
156.879	5.09
157.879	4.721
158.88	3.515
