0.0	0.711
0.859	1.111
1.859	3.249
2.86	3.648
3.86	6.149
4.859	3.211
5.859	1.715
6.86	4.722
7.859	2.874
8.859	4.971
9.859	3.31
10.859	3.714
11.859	4.776
12.859	2.624
13.86	2.833
14.86	3.968
15.86	3.354
16.859	5.531
17.859	4.556
18.859	4.218
19.859	4.223
20.859	3.33
21.859	1.193
22.859	1.394
23.859	2.416
24.859	1.214
25.86	2.383
26.859	2.802
27.859	1.522
28.859	3.329
29.86	3.319
30.859	3.92
31.859	4.141
32.86	4.527
33.859	2.78
34.859	3.059
35.859	3.727
36.86	3.346
37.859	2.602
38.859	3.813
39.859	5.196
40.859	1.734
41.859	2.914
42.859	6.913
43.859	4.753
44.86	3.458
45.859	3.321
46.86	5.513
47.859	3.804
48.859	4.695
49.859	3.289
50.859	2.945
51.859	2.622
52.859	5.424
53.859	3.277
54.859	3.652
55.859	1.001
56.859	0.827
57.859	0.728
58.859	0.654
59.859	0.81
60.859	0.593
61.86	0.907
62.859	1.096
63.86	1.766
64.86	4.12
65.859	3.581
66.86	3.246
67.859	1.809
68.86	1.15
69.859	1.667
70.86	0.813
71.86	4.126
72.86	3.768
73.86	5.73
74.859	3.804
75.859	4.819
76.859	4.036
77.859	2.938
78.859	5.216
79.859	3.416
80.859	5.995
81.859	4.944
82.859	5.069
83.859	4.423
84.859	4.902
85.859	2.957
86.859	4.332
87.859	2.473
88.859	2.669
89.86	3.557
90.859	2.7
91.859	0.906
92.859	1.699
93.86	1.116
94.859	0.818
95.86	0.517
96.86	2.19
97.859	0.958
98.859	0.37
99.859	2.885
100.859	4.031
101.859	3.97
102.859	4.492
103.859	4.491
104.86	3.731
105.859	3.051
106.859	2.67
107.86	2.442
108.859	2.469
109.86	2.474
110.859	4.158
111.86	3.736
112.86	6.395
113.859	6.104
114.859	6.813
115.859	8.242
116.859	5.619
117.859	2.862
118.859	7.998
119.859	7.966
120.859	4.03
121.859	7.0
122.859	6.264
123.859	4.58
124.859	2.964
125.86	3.536
126.859	5.65
127.859	8.682
128.859	5.639
129.859	4.348
130.859	3.463
131.859	5.364
132.86	3.626
133.859	6.667
134.86	8.426
135.86	7.772
136.86	5.249
137.86	3.78
138.86	5.279
139.859	7.138
140.86	7.084
141.86	5.269
142.859	5.059
143.859	4.141
144.859	0.995
145.86	1.816
146.86	4.853
147.859	6.644
148.859	4.407
149.86	5.009
150.859	3.021
151.859	2.693
152.859	4.285
153.859	3.6
154.859	2.474
155.86	1.741
156.859	2.751
157.859	1.805
158.859	1.086
159.859	1.534
160.859	1.861
161.86	1.431
162.859	1.681
163.859	0.006
164.859	0.043
165.859	0.103
166.86	0.025
167.859	0.221
168.859	2.061
169.859	0.189
170.859	0.0
171.86	0.0
172.859	0.0
173.859	0.0
174.859	0.0
175.859	0.0
176.86	0.0
177.86	0.0
178.86	0.0
179.859	0.034
180.859	0.016
181.859	0.03
182.86	0.043
183.859	0.037
184.859	0.047
185.859	0.034
186.86	0.053
187.86	0.049
188.859	0.058
189.859	0.0
190.859	0.0
191.859	0.0
198.04	0.0
198.993	0.0
199.949	0.0
200.908	0.0
201.862	0.0
202.859	0.0
203.859	0.0
204.859	0.0
205.859	0.022
206.859	0.037
207.859	0.115
208.859	0.054
209.86	0.091
210.86	0.08
211.859	0.109
212.859	0.004
213.859	0.046
214.859	0.0
215.859	0.0
216.859	0.0
217.86	0.0
218.859	0.0
219.86	0.175
224.859	2.626
225.859	5.036
226.86	5.836
227.859	7.818
228.859	6.556
229.859	3.336
230.859	6.746
231.859	1.949
232.86	1.275
233.859	2.157
234.859	3.287
235.859	3.079
236.859	2.595
237.859	3.539
238.86	4.562
