0.0	1.611
0.404	7.927
1.404	7.664
2.404	7.105
3.404	6.894
4.404	6.725
5.404	5.763
6.404	5.443
7.405	4.129
8.404	7.498
9.405	6.393
10.404	4.548
11.405	3.352
12.404	3.081
13.404	6.544
14.404	4.846
15.404	4.692
16.404	4.881
17.404	2.82
18.404	6.333
19.405	4.923
20.404	4.804
21.404	4.507
22.405	4.02
23.405	2.442
24.404	7.141
25.405	4.436
26.404	4.821
27.404	3.792
28.404	3.796
29.404	5.865
30.404	4.27
31.404	4.366
32.404	3.809
33.404	3.392
34.404	4.792
35.404	3.499
36.404	3.607
37.405	2.667
38.404	4.493
39.405	7.031
40.405	5.654
41.404	4.835
42.405	5.943
43.404	6.951
44.404	6.982
45.404	6.14
46.404	4.163
47.404	5.709
48.404	3.732
49.404	4.096
50.405	7.836
51.404	7.66
52.404	7.396
53.405	4.176
54.405	4.304
55.404	6.962
56.404	7.67
57.404	7.283
58.405	3.359
59.404	4.076
60.405	6.947
61.404	8.012
62.405	7.184
63.405	3.68
64.404	3.77
65.405	7.718
66.404	6.957
67.405	7.315
68.404	4.512
69.404	4.424
70.404	7.237
71.405	7.586
72.404	7.564
73.405	3.782
74.404	3.984
75.404	6.396
76.404	8.08
77.404	7.696
78.404	4.436
79.405	3.984
80.404	6.66
81.404	7.458
82.404	7.434
83.404	5.968
84.405	0.909
85.404	3.305
86.405	7.232
87.405	7.888
88.404	5.524
89.404	5.044
90.404	6.512
91.404	7.868
92.404	7.53
93.405	5.796
94.404	3.742
95.404	4.604
96.404	7.008
97.404	7.436
98.404	6.01
99.404	2.777
100.405	6.684
101.405	6.808
102.405	6.977
103.404	6.044
104.404	4.708
105.404	4.402
106.404	7.106
107.404	7.044
108.404	4.971
109.405	3.247
110.404	6.034
111.404	7.218
112.404	6.921
113.405	5.52
114.405	3.656
115.404	6.805
116.405	6.967
117.404	7.148
118.404	6.25
119.405	4.076
120.405	3.83
121.404	7.399
122.405	7.018
123.405	6.35
124.404	4.654
125.404	5.316
126.404	7.272
127.404	7.15
128.404	3.793
129.405	4.362
130.404	5.994
131.404	7.382
132.404	7.952
133.404	6.414
134.404	5.504
135.405	3.956
136.404	6.852
137.404	7.278
138.404	6.507
139.405	4.75
140.404	4.147
141.404	3.803
142.404	3.381
143.405	4.335
144.404	4.866
145.404	6.542
146.404	7.518
147.404	7.596
148.404	6.5
149.404	4.459
150.405	3.836
151.405	7.452
152.405	8.228
153.405	7.441
154.404	3.388
155.404	4.529
156.405	7.408
157.405	7.596
158.405	7.391
159.404	4.759
160.405	4.568
161.404	7.316
162.404	7.398
163.404	7.133
164.405	3.628
165.404	5.612
166.404	7.724
167.404	6.218
168.404	7.726
169.404	4.799
170.405	4.452
171.404	1.752
172.404	7.3
173.404	7.722
174.405	3.592
175.404	5.85
176.404	7.592
177.404	7.129
178.405	7.192
179.405	5.201
180.404	4.69
181.404	6.42
182.404	5.618
183.405	7.62
184.404	6.723
185.405	3.196
186.404	3.026
187.404	6.252
188.404	7.552
189.404	6.242
190.404	5.02
191.404	3.28
192.404	1.786
193.404	3.205
194.404	6.212
195.404	6.518
196.405	5.458
197.404	5.62
198.404	4.972
199.404	6.802
200.404	7.025
201.405	6.845
202.404	5.33
203.404	3.966
204.404	5.836
205.404	5.8
206.404	5.984
207.404	4.028
208.405	6.775
209.404	7.222
210.404	7.268
211.404	3.948
212.404	2.753
213.405	7.009
214.404	6.818
215.404	7.546
216.405	3.33
217.404	5.466
218.405	4.754
219.405	3.889
220.404	2.535
221.404	3.117
222.405	4.316
223.404	5.819
224.405	5.343
225.404	5.766
226.405	4.016
227.404	5.908
228.404	6.963
229.404	5.779
230.405	5.745
231.405	3.167
232.404	5.604
233.404	7.189
234.405	2.618
235.404	6.513
236.404	3.212
237.404	3.612
238.404	6.985
239.405	7.383
240.404	7.792
241.405	4.893
242.404	3.926
243.404	7.323
244.405	5.901
245.405	7.042
246.404	4.574
247.404	3.608
248.404	7.349
249.405	6.544
250.404	4.336
251.405	3.379
252.405	3.374
253.404	2.697
254.404	3.521
255.404	2.838
256.404	3.332
257.405	3.391
258.404	3.713
259.404	3.276
260.404	2.709
261.404	2.821
262.404	5.488
263.404	3.826
264.404	3.413
265.404	2.578
266.404	2.84
267.404	5.91
268.405	7.223
269.404	6.171
270.405	4.13
271.405	3.12
272.405	0.38
273.404	3.332
274.404	6.151
275.404	1.696
276.405	4.187
277.404	3.4
278.405	2.589
279.405	2.378
280.405	1.699
281.404	2.382
282.405	1.73
283.404	2.775
284.404	2.841
285.405	3.833
286.404	3.223
287.404	3.959
288.404	4.184
289.405	3.476
290.404	2.394
291.404	2.589
292.404	2.153
293.404	4.306
294.404	4.093
295.405	4.271
296.404	4.26
297.404	4.32
298.404	4.859
299.405	4.508
300.404	4.616
301.404	3.004
302.404	3.683
303.405	4.121
304.404	3.268
305.405	3.679
306.404	3.537
307.404	4.465
308.404	3.711
309.404	3.171
310.405	3.004
311.404	2.877
312.404	2.13
313.404	4.876
314.405	4.741
315.404	5.024
316.404	5.423
317.405	3.692
318.405	7.672
319.404	7.21
320.404	7.98
321.405	5.852
322.404	6.808
