0.0	0.0
0.047	0.706
1.046	1.534
2.046	3.821
3.047	5.555
4.046	5.12
5.046	3.02
6.046	5.455
7.046	6.472
8.046	5.958
9.046	5.054
10.047	4.187
11.046	1.112
12.046	4.644
13.046	3.758
14.046	0.724
15.046	0.0
16.046	0.826
17.046	1.848
18.046	1.937
19.047	3.517
20.046	4.031
21.046	4.829
22.047	6.244
23.046	7.377
24.047	5.657
25.046	1.672
26.047	2.276
27.046	2.005
28.047	0.921
29.046	2.161
30.046	1.907
31.046	2.444
32.047	3.842
33.047	2.029
34.046	2.322
35.046	2.108
36.046	2.972
37.046	3.617
38.047	2.765
39.046	4.235
40.047	3.38
41.046	3.131
42.046	3.258
43.046	2.895
44.047	3.265
45.046	2.882
46.046	3.042
47.046	1.772
48.046	1.286
49.046	0.709
50.046	4.787
51.047	4.208
52.046	4.927
53.046	5.831
54.046	4.86
55.046	3.885
56.047	0.892
57.047	2.719
58.046	6.087
59.046	2.638
60.046	2.7
61.046	3.026
62.046	5.013
63.046	5.768
64.047	5.185
65.046	6.265
66.046	3.825
67.046	4.932
68.046	8.046
69.046	7.612
70.047	7.736
71.046	4.344
72.046	3.948
73.047	7.539
74.046	7.704
75.047	6.904
76.046	3.48
77.046	1.91
78.046	5.068
79.046	6.664
80.047	5.486
81.046	4.324
82.046	4.072
83.047	7.836
84.046	7.144
85.047	6.818
86.046	2.547
87.046	1.92
88.046	3.94
89.046	7.274
90.046	7.878
91.046	4.541
92.046	3.241
93.047	4.675
94.046	2.509
95.046	1.378
96.046	2.41
97.046	2.468
98.047	3.38
99.047	2.149
100.046	2.746
101.046	2.375
102.046	2.062
103.046	2.078
104.046	1.801
105.046	2.218
106.046	1.754
107.047	0.852
108.046	1.45
109.047	1.511
110.046	1.053
111.047	0.914
112.046	0.965
113.046	1.469
114.046	0.732
115.046	1.149
116.046	0.846
117.047	0.825
118.046	0.781
119.046	1.315
120.047	1.31
121.046	0.915
122.046	0.587
123.046	0.613
124.047	0.377
125.047	0.315
126.046	0.45
127.046	0.673
128.046	0.917
129.046	1.362
130.047	0.332
131.046	0.0
132.046	0.0
133.046	0.0
134.046	2.892
135.046	3.072
136.046	3.53
137.046	6.32
138.046	4.703
139.046	4.212
140.047	3.185
141.046	2.577
142.046	5.114
143.046	4.094
144.046	2.388
145.046	4.881
146.046	3.042
147.047	2.973
148.046	2.742
149.046	0.434
150.046	0.0
151.046	0.0
152.047	0.0
153.046	0.0
154.047	0.0
163.046	0.599
164.046	0.857
165.046	1.976
166.046	3.048
167.046	4.813
168.047	6.143
169.046	5.924
170.046	6.57
171.046	7.051
172.046	1.88
173.046	2.824
174.046	2.156
175.046	5.227
176.047	7.596
177.047	5.253
178.046	5.103
179.047	7.688
180.047	7.116
181.047	7.732
182.046	5.076
183.046	3.884
184.046	7.173
185.047	7.464
186.046	6.114
187.046	4.592
188.046	4.072
189.046	7.194
190.046	7.878
191.046	5.264
192.047	4.02
193.047	3.652
194.046	7.642
195.046	4.336
196.046	2.929
197.046	3.634
198.046	2.54
199.046	2.825
200.046	1.195
201.047	2.423
202.046	0.477
203.047	0.738
204.046	0.384
205.046	0.0
206.046	0.0
207.046	0.0
208.047	2.778
209.047	2.076
210.047	1.476
211.048	1.638
212.046	1.913
213.046	1.623
214.046	1.054
215.046	0.445
216.051	2.896
217.046	1.776
218.046	2.136
219.046	1.574
220.046	2.773
221.046	4.906
222.046	4.6
223.046	5.222
224.047	5.391
225.046	7.502
226.046	7.38
227.046	7.676
228.047	5.946
229.046	3.524
230.046	4.606
231.046	5.241
232.047	5.63
233.046	3.315
234.046	4.565
235.047	4.84
236.047	3.011
237.046	5.025
238.046	4.718
239.046	4.306
240.046	6.091
241.047	6.675
242.047	4.952
243.046	3.221
244.047	3.128
245.046	2.027
246.047	3.162
247.046	1.353
248.046	3.06
249.047	5.061
250.047	2.715
251.046	2.138
252.046	2.513
253.046	1.94
254.046	1.57
255.046	3.572
256.047	3.18
257.046	2.571
258.046	2.405
259.046	2.707
260.046	2.458
261.046	1.952
262.047	1.535
263.046	2.558
264.046	1.827
265.046	1.098
266.047	1.68
267.046	0.003
268.046	0.0
269.046	2.929
270.047	2.513
271.046	0.337
272.046	0.94
273.046	1.218
274.046	1.885
275.047	1.171
276.046	2.078
277.047	2.448
278.046	1.441
279.046	1.627
280.046	1.615
281.047	0.617
282.046	2.608
283.046	3.022
284.046	2.075
285.047	2.816
286.046	2.818
287.046	3.368
288.047	2.408
289.046	3.889
290.047	1.734
291.047	0.449
292.046	0.204
293.07	0.63
294.046	0.792
295.047	0.887
296.046	1.182
297.047	0.129
298.046	0.0
299.046	2.038
300.046	4.037
301.047	3.637
302.047	2.376
303.046	2.736
304.046	2.668
305.046	2.526
306.047	2.975
307.046	3.61
308.047	2.477
309.047	2.498
310.047	2.202
311.046	1.979
312.047	2.735
313.046	3.277
314.046	2.422
315.046	3.417
316.046	2.802
317.046	3.545
318.047	2.475
319.046	2.411
320.046	0.941
321.046	1.365
322.046	3.57
323.046	1.677
324.046	1.864
325.046	1.847
326.046	1.584
327.046	1.1
328.046	1.216
329.046	0.941
330.046	0.509
331.047	3.021
332.047	1.106
333.046	2.56
334.046	2.176
335.046	2.799
336.046	2.098
337.046	2.36
338.047	2.416
339.046	2.82
340.046	2.631
341.046	1.88
342.046	1.516
343.046	1.816
344.047	2.858
345.046	2.087
346.047	4.825
347.046	5.044
348.046	4.208
349.046	2.849
350.047	4.743
351.046	3.205
352.046	3.324
353.046	3.933
354.046	3.469
355.046	5.751
356.046	5.142
357.046	5.891
358.047	6.022
359.046	5.498
360.046	3.768
361.047	7.323
362.046	4.312
363.047	2.128
364.047	2.85
365.046	4.829
366.046	5.436
367.046	4.319
368.046	5.436
369.046	4.663
370.047	4.324
371.046	3.324
372.046	3.99
373.047	3.932
374.046	3.291
375.046	3.567
376.046	2.286
377.046	2.671
378.046	2.356
379.046	1.905
380.046	1.073
381.046	0.355
382.046	0.316
383.047	0.0
384.046	2.635
385.046	0.986
386.047	0.453
387.046	0.0
388.046	0.931
389.046	1.755
390.047	0.476
391.046	2.41
392.047	1.544
393.046	1.472
394.047	0.432
395.047	2.245
396.047	1.562
397.047	2.103
398.046	2.471
399.046	2.606
400.046	3.353
401.046	3.091
402.046	3.283
403.046	2.269
404.046	3.583
405.046	3.108
406.046	3.687
407.046	2.289
408.047	3.625
409.046	2.457
410.047	2.28
411.046	1.622
412.046	2.325
413.046	0.866
414.046	2.204
415.047	0.791
416.046	1.525
417.047	1.228
418.046	1.349
419.046	4.065
420.046	3.228
421.046	4.449
422.046	2.381
423.046	3.441
424.046	1.833
425.046	3.258
426.046	3.773
427.046	3.582
428.046	3.135
429.046	2.739
430.046	2.52
431.046	2.752
432.047	3.304
433.046	2.843
434.046	3.387
435.046	2.778
436.046	3.006
437.047	1.727
438.046	1.477
439.046	1.181
440.046	2.385
441.047	2.813
442.046	2.148
443.046	1.955
444.046	2.402
445.046	0.876
446.046	1.804
447.046	1.295
448.046	1.12
449.046	0.861
450.046	1.967
451.046	2.744
452.046	1.902
453.046	3.141
454.046	1.088
455.047	0.631
456.046	1.295
457.046	1.896
458.046	1.46
459.046	0.907
460.046	3.06
461.047	2.414
462.046	2.162
463.046	5.096
464.046	3.57
465.046	2.081
466.046	3.62
467.046	2.332
468.046	3.71
469.046	1.018
470.046	1.772
471.046	1.407
472.047	1.952
473.047	3.242
474.046	3.876
475.046	2.275
476.047	3.542
477.046	5.414
478.047	3.756
479.047	3.968
480.046	2.336
481.046	2.463
482.046	3.317
483.047	4.117
484.047	2.231
485.047	2.958
486.046	2.61
487.047	3.069
488.046	2.857
489.046	2.337
490.046	1.801
491.046	3.263
492.046	2.449
493.046	1.696
494.047	2.882
495.046	1.619
496.046	2.365
497.046	2.562
498.047	2.893
499.046	3.14
500.046	2.647
501.046	2.228
502.046	1.583
