0.0	0.0
0.036	1.634
1.036	2.276
2.036	1.588
3.036	2.332
4.036	1.855
5.035	2.372
6.035	1.995
7.035	2.029
8.036	1.92
9.036	2.019
10.035	2.938
11.036	2.535
12.035	2.172
13.035	2.248
14.035	2.171
15.035	1.88
16.035	1.874
17.036	2.164
18.035	2.608
19.035	2.343
20.035	2.476
21.036	1.999
22.035	2.951
23.036	2.68
24.035	2.272
25.035	2.469
26.036	2.581
27.036	1.829
28.035	2.371
29.035	2.144
30.036	2.787
31.036	1.222
32.036	3.178
33.036	3.011
34.035	2.015
35.036	2.344
36.035	2.134
37.035	1.855
38.035	1.632
39.035	2.0
40.035	1.688
41.035	2.232
42.036	3.065
43.036	2.772
44.035	3.288
45.035	2.637
46.036	2.877
47.035	2.065
48.035	2.419
49.035	2.719
50.035	3.572
51.036	2.367
52.035	3.086
53.036	3.095
54.035	2.081
55.035	2.396
56.035	2.426
57.035	2.193
58.035	2.25
59.035	2.159
60.035	0.293
61.035	4.056
62.035	3.865
63.035	3.059
64.036	2.539
65.036	3.406
66.035	3.076
67.035	3.137
68.035	3.566
69.035	2.706
70.035	3.531
71.035	2.458
72.035	3.234
73.036	2.763
74.036	3.365
75.036	3.079
76.035	2.971
77.035	2.45
78.035	2.99
79.036	3.014
80.035	2.667
81.036	2.079
82.035	2.142
83.036	1.973
84.036	2.056
85.036	2.707
86.035	3.004
87.036	2.349
88.035	2.563
89.035	2.921
90.035	2.777
91.035	2.441
92.035	1.947
93.035	1.796
94.036	2.015
95.035	2.107
96.036	2.386
97.035	1.852
98.036	1.821
99.035	1.703
100.035	1.803
101.035	2.08
102.036	1.971
103.035	1.909
104.035	1.94
105.036	1.683
106.035	1.649
107.035	2.094
108.035	2.443
109.035	1.941
110.036	1.988
111.036	1.907
112.035	2.014
113.035	1.93
114.035	1.524
115.035	2.568
116.035	0.983
117.035	3.866
118.035	1.976
119.036	2.162
120.035	2.351
121.036	2.242
122.035	2.038
123.036	1.612
124.035	1.705
125.035	2.48
126.035	2.06
127.035	1.879
128.035	1.389
129.035	1.307
130.035	1.722
131.035	2.493
132.035	2.612
133.035	2.588
134.035	2.34
135.035	2.188
136.035	1.258
137.035	0.375
138.035	0.442
139.036	0.418
140.035	0.55
141.035	0.434
142.035	0.606
143.036	0.588
144.035	0.743
145.036	1.183
146.035	1.478
147.035	1.564
148.035	1.664
149.035	1.52
150.035	1.369
151.035	1.391
152.035	1.144
153.035	1.289
154.035	0.413
155.035	2.728
156.035	1.495
157.035	2.08
158.035	2.556
159.035	1.674
160.036	2.165
161.035	1.874
162.037	1.522
163.035	2.034
164.035	1.641
165.035	1.648
166.036	1.851
167.035	2.153
168.035	2.241
169.035	1.927
170.035	1.975
171.036	1.982
172.036	2.547
173.035	2.444
174.036	2.279
175.036	2.274
176.035	2.054
177.035	2.46
178.035	2.488
179.035	1.932
180.035	1.86
181.035	2.557
182.035	2.142
183.035	1.407
184.036	0.36
185.035	3.859
186.035	1.689
187.035	2.863
188.035	2.14
189.035	2.142
190.035	3.165
191.035	2.608
192.036	2.748
193.036	2.142
194.035	1.999
195.035	2.811
196.035	1.772
197.035	2.014
198.035	1.713
199.035	2.772
200.036	2.604
201.035	2.522
202.035	2.201
203.035	2.217
204.036	2.939
205.035	2.469
206.036	2.241
207.036	2.379
208.035	2.376
209.035	2.062
210.035	1.698
211.035	1.847
212.035	1.834
213.036	1.859
214.035	2.959
215.035	2.361
216.035	3.061
217.035	2.084
218.035	3.196
219.035	2.113
220.035	1.363
221.036	2.734
