0.0	0.558
0.474	1.436
1.472	1.397
2.472	1.477
3.473	1.447
4.472	1.573
5.472	0.831
6.472	0.0
7.472	0.935
8.472	1.169
9.472	1.611
10.472	1.504
11.472	2.075
12.472	1.344
13.473	1.74
14.472	2.081
15.472	1.729
16.473	1.931
17.473	1.867
18.472	1.499
19.472	1.287
20.473	2.396
21.473	2.596
22.472	2.867
23.472	3.294
24.472	3.36
25.473	2.605
26.472	1.809
27.473	1.839
28.472	1.736
29.473	1.937
30.473	2.05
31.472	2.313
32.472	1.717
33.473	0.415
34.472	1.988
35.472	1.199
36.473	2.01
37.472	1.735
38.472	4.043
39.473	1.842
40.472	3.697
41.472	2.999
42.472	3.943
43.472	3.147
44.473	2.907
45.472	4.222
46.472	3.14
47.472	2.797
48.472	4.088
49.472	5.102
50.472	4.201
51.472	4.563
52.472	2.807
53.472	4.729
54.473	4.152
55.473	4.214
56.472	1.566
57.472	3.917
58.472	1.731
59.473	3.713
60.473	2.116
61.472	3.115
62.473	3.248
63.472	3.023
64.472	3.22
65.472	2.88
66.473	2.86
67.473	2.789
68.472	3.714
69.472	3.111
70.472	4.726
71.473	2.47
72.473	3.579
73.472	4.977
74.473	4.665
75.472	2.829
76.472	2.748
77.472	3.598
78.472	1.907
79.473	2.243
80.472	1.636
81.472	2.011
82.472	1.34
83.473	2.643
84.472	0.773
85.472	0.802
86.472	1.055
87.473	2.286
88.472	2.181
89.472	2.846
90.472	2.889
91.472	2.766
92.472	2.863
93.472	2.409
94.473	2.009
95.472	2.011
96.473	2.436
97.473	2.289
98.473	2.956
99.472	2.614
100.472	3.233
101.473	2.808
102.473	3.163
103.472	2.998
104.473	3.278
105.472	3.097
106.473	2.689
107.474	2.521
108.472	0.214
109.472	4.095
110.472	2.755
111.473	4.029
112.472	2.751
113.472	3.521
114.472	2.593
115.472	2.765
116.472	1.566
117.472	3.159
118.473	1.892
119.472	3.146
120.472	3.102
121.473	2.081
122.472	2.213
123.472	2.28
124.472	2.509
125.473	2.591
126.472	3.273
127.473	2.611
128.472	1.839
129.473	3.61
130.472	2.427
131.472	2.75
132.472	1.703
133.473	2.474
134.472	4.631
135.472	3.546
136.472	2.993
137.472	2.913
138.472	2.947
139.472	2.076
140.472	2.399
141.472	1.729
142.472	2.936
143.472	2.169
144.472	2.189
145.472	2.982
146.472	2.709
147.472	2.844
148.472	2.588
149.473	3.198
150.472	3.292
151.472	3.159
152.472	2.917
153.473	2.647
154.472	0.397
155.472	2.638
156.472	0.0
157.473	0.459
158.472	1.813
159.473	1.975
160.472	2.194
161.472	2.168
162.472	2.306
163.472	1.957
164.472	1.772
165.472	1.846
166.472	2.098
167.473	1.991
168.472	2.362
169.472	2.734
170.473	2.643
171.472	1.325
172.472	1.585
173.472	0.514
174.473	0.0
175.472	3.438
176.472	5.484
177.472	5.744
178.472	5.55
179.472	5.272
180.472	4.307
181.473	4.679
182.472	3.993
183.473	3.16
184.472	4.914
185.473	6.917
186.472	6.551
187.473	5.373
188.472	3.351
189.473	6.27
190.472	6.604
191.472	5.547
192.473	6.074
193.472	4.196
194.472	4.812
195.472	7.48
196.473	5.852
197.472	6.104
198.472	3.204
199.472	5.626
200.472	6.974
201.472	6.741
202.473	6.488
203.473	3.79
204.473	4.649
205.472	6.875
206.473	6.681
207.472	6.276
208.472	3.317
209.473	4.953
210.472	6.785
211.473	6.635
212.472	6.62
213.472	3.968
214.473	4.384
215.472	6.366
216.472	6.94
217.472	6.592
218.472	4.496
219.472	4.204
220.473	6.202
221.472	6.516
222.472	6.374
223.472	4.232
224.472	3.932
225.472	6.831
226.473	6.861
227.472	6.628
228.472	4.178
229.472	1.536
230.472	3.8
231.473	6.739
232.472	6.734
233.472	3.67
234.472	4.988
235.472	6.764
236.472	6.54
237.472	6.78
238.472	3.346
239.472	4.35
240.472	6.792
241.472	6.952
242.472	6.88
243.472	4.798
244.472	4.08
245.473	5.84
246.472	7.276
247.472	6.863
248.473	4.679
249.472	3.88
250.472	6.124
251.473	6.5
252.472	6.248
253.472	3.86
254.472	3.464
255.472	6.616
256.472	6.572
257.472	6.694
258.472	4.568
259.472	3.732
260.472	7.056
261.472	6.729
262.473	6.717
263.473	3.718
264.473	3.7
265.472	6.524
266.472	6.37
267.472	6.568
268.472	4.768
269.472	4.556
270.472	5.84
271.472	6.561
272.473	6.498
273.472	4.892
274.472	3.516
275.473	5.868
276.472	6.586
277.472	6.708
278.472	4.964
279.472	3.186
280.472	6.18
281.472	6.659
282.473	6.721
283.472	4.788
