0.0	0.923
0.851	3.456
1.851	3.908
2.852	3.786
3.851	3.422
4.851	3.127
5.851	2.891
6.852	3.265
7.851	2.974
8.851	3.319
9.851	2.839
10.851	2.371
11.852	1.668
12.851	2.308
13.851	1.136
14.851	3.644
15.851	3.319
16.851	3.261
17.851	2.795
18.851	3.443
19.852	3.188
20.852	3.107
21.851	2.701
22.851	2.92
23.852	2.378
24.852	4.236
25.851	4.046
26.852	4.061
27.851	3.949
28.851	5.804
29.851	5.452
30.851	4.569
31.851	5.401
32.852	5.122
33.851	5.431
34.852	5.721
35.851	3.728
36.851	5.64
37.851	5.442
38.852	4.789
39.851	4.06
40.852	4.633
41.851	4.468
42.851	4.361
43.851	4.169
44.852	4.26
45.852	5.091
46.851	6.546
47.851	5.302
48.851	4.557
49.852	3.044
50.852	5.012
51.851	5.449
52.852	3.823
53.851	3.843
54.852	4.048
55.851	4.102
56.851	4.148
57.851	3.969
58.851	4.265
59.851	3.788
60.851	4.646
61.852	3.937
62.851	4.238
63.851	3.745
64.851	3.473
65.852	4.473
66.851	3.785
67.851	4.885
68.851	6.296
69.852	3.651
70.852	4.587
71.851	6.172
72.851	6.558
73.851	6.724
74.851	5.095
75.852	3.684
76.851	5.824
77.851	6.38
78.852	6.66
79.852	5.289
80.851	4.336
81.851	5.231
82.852	6.671
83.851	6.622
84.851	5.418
85.851	4.436
86.851	5.26
87.851	6.4
88.851	6.74
89.851	5.732
90.851	3.045
91.851	2.221
92.852	2.173
93.852	1.965
94.851	1.873
95.851	2.187
96.851	2.26
97.851	2.3
98.851	1.28
99.852	2.197
100.851	4.044
101.851	3.383
102.851	3.15
103.852	1.966
104.851	2.077
105.852	3.047
106.851	3.681
107.852	3.632
108.851	3.188
109.851	3.44
110.852	1.248
111.852	6.51
112.851	3.69
113.852	3.744
114.851	2.418
115.851	2.977
116.852	3.187
117.851	3.805
118.851	2.898
119.852	1.971
120.851	4.326
121.851	4.52
122.851	3.455
123.851	2.574
124.852	2.263
