0.0	3.441
0.871	6.029
1.87	4.635
2.87	4.536
3.87	3.036
4.871	4.578
5.87	3.48
6.87	3.429
7.87	3.183
8.87	2.798
9.87	2.377
10.87	2.929
11.871	2.356
12.87	4.258
13.87	4.072
14.871	4.048
15.87	3.558
16.87	2.872
17.87	2.215
18.871	1.709
19.871	1.413
20.87	1.417
21.87	2.177
22.87	1.668
23.87	1.482
24.87	0.512
25.87	1.846
26.87	0.894
27.87	0.597
28.87	1.295
29.871	1.269
30.87	1.445
31.87	1.556
32.87	1.716
33.871	1.674
34.871	1.223
35.87	0.94
36.87	1.431
37.87	1.467
38.871	1.56
39.87	1.728
40.871	1.799
41.871	1.917
42.87	2.092
43.87	2.527
44.87	2.304
45.87	2.773
46.871	2.854
47.871	2.643
48.87	2.624
49.87	1.686
50.87	1.007
51.871	1.431
52.87	1.083
53.87	1.607
54.87	1.846
55.87	2.636
56.87	2.526
57.87	2.828
58.871	2.851
59.871	2.727
60.871	3.083
61.87	4.226
62.87	4.71
63.87	5.735
64.87	5.133
65.871	4.729
66.87	4.396
67.871	3.448
68.871	3.755
69.871	2.876
70.871	3.187
71.87	4.119
72.871	4.114
73.87	3.951
74.871	4.854
75.87	3.661
76.87	5.252
77.87	5.27
78.87	5.022
79.87	5.172
80.871	4.877
81.871	3.674
82.871	3.344
83.87	4.929
84.87	5.569
85.871	3.515
86.87	4.838
87.87	3.783
88.87	4.454
89.87	6.548
90.87	5.135
91.871	4.156
92.871	6.799
93.87	6.76
94.87	3.058
95.87	4.46
96.871	4.002
97.87	6.426
98.87	6.292
99.87	6.67
100.87	5.115
101.871	4.86
102.871	5.67
103.87	6.5
104.87	6.785
105.871	5.245
106.87	4.636
107.87	5.086
108.87	6.433
109.871	6.432
110.871	5.042
111.871	4.625
112.87	5.65
113.871	6.516
114.87	6.34
115.87	5.064
116.87	4.9
117.87	0.848
118.87	5.032
119.87	6.628
120.87	4.032
121.871	2.446
122.871	2.32
123.87	6.615
124.871	6.845
125.87	4.5
126.87	4.196
127.87	5.03
128.87	6.407
129.872	7.447
130.871	5.195
131.87	4.824
132.87	4.584
133.87	6.294
134.87	6.454
135.87	5.316
136.87	4.474
137.871	5.143
138.87	6.32
139.87	5.139
140.871	4.324
141.871	4.216
142.871	4.904
143.871	6.302
144.87	6.204
145.871	5.792
146.87	4.713
147.871	4.522
148.87	5.986
149.87	6.25
150.87	5.315
151.871	4.372
152.87	5.504
153.87	6.52
154.87	6.657
155.871	5.096
156.871	4.5
157.87	4.691
158.871	6.178
159.87	5.767
160.87	4.597
161.871	3.652
162.87	5.656
163.87	4.404
164.871	3.24
165.871	2.659
166.871	3.007
167.87	2.14
168.87	1.942
169.871	1.878
170.87	1.489
171.87	0.995
172.87	2.191
173.87	1.309
