0.0	0.0
0.115	2.507
1.115	3.257
2.116	2.77
3.116	2.747
4.115	2.215
5.115	1.639
6.116	3.954
7.115	3.001
8.115	1.744
9.115	1.496
10.115	3.542
11.115	4.587
12.115	3.384
13.115	3.586
14.116	2.634
15.116	3.363
16.116	3.055
17.115	3.435
18.115	3.262
19.115	3.455
20.115	2.651
21.116	2.854
22.115	3.635
23.115	2.812
24.115	4.296
25.115	3.44
26.115	3.88
27.115	3.473
28.116	2.731
29.115	2.624
30.115	3.091
31.115	3.022
32.116	2.665
33.116	2.841
34.115	2.186
35.115	2.257
36.115	2.458
37.115	3.223
38.116	4.483
39.115	4.293
40.115	4.663
41.115	5.643
42.115	5.091
43.115	4.288
44.115	3.892
45.116	6.607
46.115	6.348
47.116	6.745
48.115	4.423
49.116	2.677
50.115	3.32
51.115	6.566
52.115	6.532
53.115	3.947
54.115	4.376
55.116	5.463
56.115	4.103
57.116	4.242
58.115	4.004
59.115	4.048
60.115	4.369
61.115	3.666
62.116	3.678
63.115	3.867
64.116	3.888
65.115	3.593
66.115	3.588
67.115	2.719
68.115	1.448
69.115	4.877
70.115	3.643
71.115	0.74
72.116	5.688
73.115	3.888
74.116	3.786
75.115	3.645
76.115	4.393
77.115	4.164
78.116	3.95
79.116	4.934
80.115	4.258
81.116	3.759
82.116	3.8
83.115	3.946
84.116	4.547
85.115	6.644
86.115	5.747
87.115	5.348
88.115	3.468
89.116	2.765
90.116	4.379
91.115	3.584
92.115	4.099
93.116	5.262
94.115	4.064
95.115	6.814
96.115	5.487
97.115	4.45
98.115	3.483
99.115	1.406
100.115	6.347
101.115	3.618
102.115	3.596
103.116	4.143
104.115	3.839
105.115	4.215
106.115	3.434
107.116	4.247
108.116	4.591
109.115	1.077
110.116	4.46
111.115	6.364
112.115	6.705
113.116	5.297
114.116	3.417
115.115	5.08
116.115	5.441
117.117	5.673
118.116	5.351
119.115	4.941
120.115	5.158
121.116	5.548
122.115	5.737
123.115	5.769
124.115	3.456
125.115	4.693
126.115	5.044
127.116	6.743
128.116	3.746
129.116	3.607
130.115	6.532
131.115	4.576
132.115	2.639
133.115	3.981
134.115	4.759
135.115	4.475
136.115	4.244
137.115	3.994
138.115	4.284
139.115	4.916
140.115	4.702
141.115	6.877
142.116	6.947
143.115	4.915
144.115	3.451
145.115	5.136
146.115	6.509
147.116	6.878
148.115	5.708
149.116	4.683
150.115	4.511
151.116	5.803
152.115	6.197
153.115	4.346
154.115	4.324
155.115	5.51
156.115	6.341
157.115	5.458
158.116	6.405
159.115	4.74
160.116	4.364
161.115	6.548
162.115	6.884
163.115	6.993
164.116	3.988
165.115	3.676
166.116	6.983
167.115	6.602
168.116	4.761
169.115	4.888
170.115	4.659
171.116	5.732
172.115	4.825
173.115	6.511
174.116	3.696
175.115	4.288
176.115	7.298
177.115	6.922
178.115	6.898
179.115	4.64
180.115	3.49
181.116	6.486
182.115	6.733
183.116	6.466
184.115	4.368
185.115	0.708
186.115	3.824
187.115	6.78
188.115	6.786
189.115	4.49
190.115	5.359
191.116	6.673
192.115	7.186
193.115	6.756
194.115	4.443
195.116	4.881
196.115	6.398
197.116	7.187
198.115	6.692
199.115	4.236
200.115	3.688
201.116	6.774
202.116	6.709
203.115	6.82
204.115	5.506
205.116	4.136
206.116	6.262
207.115	6.984
208.115	7.111
209.116	4.43
210.115	4.256
211.116	6.583
212.115	7.066
213.115	6.878
214.115	5.852
215.115	4.456
216.115	5.376
217.115	6.96
218.115	6.726
219.115	5.106
220.115	4.016
221.115	6.074
222.116	6.999
223.115	6.788
224.115	5.4
225.115	4.136
226.116	6.086
227.115	7.088
228.115	6.716
229.115	5.592
230.115	4.24
231.115	5.216
232.115	6.848
233.115	6.916
234.115	6.583
235.116	3.504
236.116	5.602
237.115	7.071
238.116	7.481
239.115	5.686
240.115	3.8
241.116	5.69
242.115	6.756
243.115	6.642
244.115	5.382
245.115	1.788
246.116	3.026
247.116	6.096
248.116	6.927
249.115	6.334
250.116	3.876
251.115	4.786
252.115	6.104
253.115	4.222
254.116	3.243
255.115	3.414
256.115	4.312
257.115	6.686
258.115	6.81
259.115	5.788
260.115	4.112
261.115	5.318
262.115	6.664
263.115	6.881
264.116	6.356
265.115	3.743
266.115	4.512
267.115	6.925
268.116	5.211
269.115	4.825
270.116	3.227
271.115	5.479
272.116	5.285
273.115	4.483
274.115	4.161
275.115	3.628
276.115	4.992
277.116	3.796
278.115	2.824
279.115	2.955
280.115	3.146
281.115	2.704
282.115	2.014
283.115	3.048
284.115	3.25
285.115	1.415
286.116	2.82
287.115	0.837
288.115	4.272
289.115	4.246
290.115	4.392
291.116	5.055
292.115	4.201
293.116	5.309
294.116	5.429
295.115	3.327
296.116	5.15
297.116	7.083
298.115	5.62
299.115	4.723
300.115	4.212
301.115	4.364
302.115	5.9
303.115	6.444
304.116	6.503
305.115	4.388
306.115	3.856
307.115	6.53
308.115	6.768
309.115	6.6
310.115	4.52
311.115	3.84
312.116	6.741
313.115	6.468
314.116	7.091
315.115	2.747
316.116	2.621
317.115	4.398
318.115	7.023
319.116	7.087
320.115	4.624
321.115	4.923
322.116	7.025
323.115	7.064
324.115	6.886
325.115	4.988
326.115	3.904
327.116	5.614
328.115	7.128
329.115	6.96
330.115	4.768
331.115	3.86
332.115	5.348
333.115	6.536
334.115	6.788
335.115	5.436
336.115	4.01
337.115	5.674
338.115	6.969
339.116	6.571
340.115	4.823
341.116	3.644
342.115	6.529
343.116	6.785
344.115	6.784
345.115	4.548
346.115	4.14
347.115	5.506
348.116	6.532
349.115	6.645
350.116	5.349
351.115	3.892
352.116	5.425
353.115	6.054
354.116	6.759
355.115	4.977
356.116	3.594
357.116	6.498
358.115	6.278
359.116	6.713
360.115	5.117
361.116	3.608
362.116	6.428
363.116	6.642
364.116	6.863
365.115	5.87
366.115	4.548
367.115	4.28
368.115	6.744
369.115	4.669
370.115	4.203
371.115	4.527
372.115	4.779
373.116	5.259
374.116	5.464
375.116	4.988
376.115	3.864
377.115	5.988
378.115	6.555
379.116	3.581
380.116	4.949
381.116	3.638
382.115	6.102
383.115	6.432
384.115	6.86
385.115	6.628
386.115	3.88
387.115	0.859
388.116	4.33
389.115	6.434
390.115	6.572
391.115	4.392
392.116	3.745
393.115	2.699
394.115	0.209
395.116	4.23
396.116	3.203
397.115	2.63
398.116	3.298
399.115	4.867
400.115	4.071
401.115	4.18
402.115	6.376
403.115	5.314
404.115	3.589
405.115	5.768
406.115	3.716
407.116	4.621
408.115	6.772
409.115	6.6
410.115	6.376
411.115	3.328
412.115	4.788
413.115	7.354
414.115	7.348
415.115	6.086
416.115	4.026
417.116	3.292
418.116	6.675
419.115	6.78
420.115	7.492
