0.0	0.236
0.432	0.0
1.432	0.692
2.431	0.654
3.431	0.394
4.432	0.425
5.432	1.038
6.431	1.456
7.431	1.482
8.431	1.998
9.431	2.552
10.431	2.584
11.431	2.749
12.431	3.15
13.431	2.818
14.431	2.948
15.432	3.057
16.431	3.087
17.431	3.069
18.432	2.805
19.431	2.83
20.431	3.151
21.432	2.964
22.431	2.97
23.431	2.914
24.432	3.107
25.431	1.166
26.432	2.88
27.432	4.136
28.431	2.631
29.431	2.536
30.432	2.406
31.431	2.375
32.431	1.433
33.432	1.427
34.432	1.912
35.431	1.207
36.432	1.214
37.431	2.339
38.432	1.042
39.431	0.898
40.431	2.217
41.431	1.275
42.432	1.017
43.431	0.0
44.431	0.0
45.431	1.422
46.431	2.094
47.431	1.823
48.431	2.525
49.432	3.248
50.431	2.518
51.431	2.163
52.432	2.26
53.431	2.597
54.432	2.046
55.431	2.672
56.431	3.089
57.432	1.752
58.432	3.664
59.432	5.04
60.432	4.655
61.431	5.41
62.432	3.151
63.431	7.162
64.431	5.517
65.432	4.999
66.431	5.897
67.431	4.004
68.431	5.244
69.431	4.671
70.431	4.212
71.431	4.415
72.431	3.074
73.432	4.609
74.431	3.678
75.431	4.081
76.431	4.097
77.431	4.06
78.431	4.881
79.432	3.979
80.431	4.076
81.431	3.085
82.431	2.999
83.431	5.234
84.431	4.329
85.431	3.457
86.431	4.196
87.431	2.493
88.431	3.78
89.432	3.306
90.431	4.033
91.432	2.768
92.431	2.467
93.431	2.877
94.431	2.793
95.431	2.402
96.432	3.199
97.432	2.716
98.432	2.289
99.432	1.481
100.431	4.144
101.431	5.067
102.431	3.858
103.432	5.26
104.432	4.788
105.431	4.769
106.432	4.299
107.431	4.257
108.432	3.349
109.431	6.673
110.432	7.516
111.431	7.58
112.432	6.565
113.433	3.258
114.431	5.216
115.431	6.282
116.432	7.327
117.431	6.054
118.433	5.12
119.431	4.706
120.431	4.671
121.431	2.919
122.431	3.95
123.431	3.075
124.431	2.616
125.431	6.264
126.431	5.652
127.432	4.765
128.432	4.073
129.432	4.98
130.432	7.203
131.431	6.337
132.431	7.079
133.431	3.696
134.432	3.93
135.431	7.205
136.432	7.756
137.431	7.208
138.431	4.96
139.431	3.484
140.431	6.756
141.431	7.692
142.431	7.776
143.431	4.699
144.432	4.801
145.431	6.508
146.431	7.536
147.432	7.646
148.431	4.98
149.431	4.052
150.431	6.424
151.431	7.638
152.431	7.272
153.431	5.431
154.432	4.566
155.432	6.879
156.431	7.224
157.431	7.408
158.431	5.584
159.431	3.48
160.432	5.566
161.431	6.761
162.431	5.439
163.432	4.548
164.432	4.396
165.432	6.436
166.432	5.992
167.432	5.862
168.431	4.711
