0.0	3.89
0.431	5.703
1.431	3.428
2.431	6.94
3.431	6.386
4.432	5.643
5.431	5.194
6.432	3.454
7.431	4.627
8.432	6.738
9.431	4.279
10.431	3.375
11.431	3.003
12.431	2.828
13.431	0.977
14.431	1.166
15.431	1.853
16.431	0.23
17.432	5.175
18.431	4.02
19.431	3.729
20.432	4.05
21.432	3.297
22.431	3.581
23.431	2.91
24.432	2.739
25.432	2.084
26.432	1.452
27.431	2.028
28.431	1.472
29.431	2.504
30.432	1.815
31.432	0.364
32.431	0.001
33.431	0.285
34.432	0.767
35.431	1.393
36.431	1.218
37.432	1.149
38.432	1.516
39.432	1.141
40.432	0.702
41.431	0.116
42.432	1.349
43.431	0.213
44.431	4.036
45.431	4.248
46.431	4.619
47.432	5.755
48.431	4.387
49.431	3.205
50.431	2.84
51.432	2.526
52.431	2.63
53.431	1.783
54.432	2.019
55.431	2.047
56.431	1.813
57.432	1.746
58.432	2.308
59.432	2.468
60.432	2.381
61.431	2.064
62.432	2.081
63.431	1.882
64.432	1.676
65.431	1.837
66.432	1.594
67.431	1.698
68.432	1.745
69.432	0.005
70.431	3.322
71.432	2.368
72.431	2.097
73.431	2.105
74.432	2.401
75.432	2.458
76.432	2.813
77.431	2.513
78.431	2.726
79.432	2.797
80.431	3.286
81.431	3.719
82.431	3.927
83.432	3.438
84.431	7.052
85.431	5.627
86.431	4.004
87.431	4.268
88.431	7.334
89.431	7.83
90.431	7.056
91.432	5.686
92.431	5.268
93.431	5.788
94.431	6.258
95.432	6.313
96.431	5.276
97.431	4.645
98.432	6.202
99.432	5.988
100.432	4.743
101.431	2.988
102.431	1.636
103.431	3.892
104.431	2.881
105.431	1.739
106.431	1.625
107.431	1.26
108.432	0.725
109.431	0.264
110.431	0.0
111.432	1.797
112.431	0.781
113.432	0.692
114.432	0.911
115.431	1.795
116.432	1.542
117.431	1.3
118.431	1.114
119.432	1.307
120.432	1.535
121.431	0.804
122.431	0.266
123.432	0.0
124.431	0.891
125.431	0.637
126.431	1.462
127.431	0.883
128.431	0.94
129.431	0.986
130.431	0.476
131.431	0.564
132.432	2.52
133.432	1.718
134.431	1.055
135.432	1.896
136.432	1.595
137.432	1.516
138.432	1.393
139.431	1.187
140.431	1.578
141.431	1.382
142.431	1.215
143.431	1.401
144.431	1.399
145.431	1.498
146.431	1.015
147.432	0.829
148.431	2.339
149.431	1.194
150.431	1.714
151.431	1.693
152.431	1.308
153.431	1.297
154.431	0.0
155.431	2.692
156.432	1.701
157.431	0.663
158.432	0.0
159.431	1.65
160.431	2.197
161.431	0.659
162.432	0.0
163.432	2.665
164.432	1.178
165.431	1.341
166.431	1.056
167.432	1.168
168.432	1.249
169.432	1.293
170.432	1.411
171.431	1.442
172.432	1.351
173.432	1.176
174.431	1.121
175.431	1.293
176.432	1.258
177.431	1.361
178.432	1.247
179.432	1.058
180.431	0.283
181.431	0.0
182.431	0.079
183.431	0.0
184.431	3.577
185.432	0.97
186.431	0.927
187.432	1.016
188.432	1.173
189.431	1.531
190.431	2.006
191.432	1.087
192.431	2.863
193.432	2.56
194.431	2.225
195.431	1.507
196.431	2.149
197.432	3.209
198.432	3.43
199.431	3.591
200.431	3.28
201.431	3.784
202.431	2.413
203.431	1.928
204.431	3.013
205.431	3.46
206.431	3.878
207.431	4.275
208.431	4.651
209.431	4.737
210.431	4.489
211.431	3.763
212.431	3.376
213.431	3.024
214.431	3.728
215.432	3.064
216.431	4.345
217.431	3.622
218.431	4.753
219.431	6.044
220.431	4.338
221.432	4.864
222.431	4.383
223.431	4.507
224.431	5.158
225.431	5.594
226.432	4.46
227.431	3.55
228.431	5.906
229.432	7.621
230.432	4.054
231.431	3.776
232.431	3.068
233.431	3.599
234.432	3.417
235.431	3.105
236.431	2.843
237.432	2.632
238.432	3.122
239.431	3.217
240.431	2.725
241.431	2.931
242.431	2.46
243.432	2.529
244.431	2.466
245.432	1.043
246.433	0.958
247.442	3.234
248.432	3.397
249.431	2.796
250.431	2.451
251.431	2.046
252.431	2.566
253.431	1.371
254.432	3.703
255.431	1.989
256.431	2.229
257.431	2.454
258.432	2.539
259.431	2.307
260.432	2.967
261.431	2.146
262.432	2.874
263.431	2.009
264.432	1.619
265.431	1.564
266.431	1.645
267.431	2.224
268.431	1.759
269.432	2.131
270.431	2.551
271.431	2.294
272.431	2.375
273.431	2.871
274.432	2.583
275.431	2.874
276.431	2.473
277.431	2.239
278.431	2.582
279.44	0.233
280.431	3.31
281.432	3.727
282.432	2.371
283.432	2.488
284.431	2.493
285.431	1.957
286.431	2.037
287.438	1.91
288.432	1.568
289.44	1.435
290.438	1.461
291.438	1.162
292.432	1.865
293.431	1.252
294.431	0.494
295.431	0.387
296.431	2.359
297.431	1.31
298.431	1.318
299.432	1.51
300.431	0.912
301.431	0.22
302.432	0.064
303.431	0.0
304.431	1.55
305.431	2.641
306.432	1.919
307.431	1.633
308.432	1.228
309.432	1.008
310.431	0.274
311.431	0.0
312.431	2.849
313.431	1.147
314.433	1.329
315.441	1.11
316.445	0.0
317.438	1.279
318.431	0.329
319.431	1.681
320.431	0.152
321.432	1.728
322.432	0.97
323.431	0.338
324.431	0.0
325.432	0.704
326.432	1.273
327.431	0.614
328.453	0.094
329.45	1.287
330.431	0.427
331.431	0.719
332.431	0.672
333.441	1.07
334.431	2.379
335.432	0.864
336.431	0.998
337.431	1.564
338.431	1.612
339.432	1.226
340.432	1.091
341.432	1.303
342.431	1.131
343.432	1.061
344.431	0.838
345.431	0.806
346.431	0.283
347.432	0.0
348.431	2.707
349.432	0.998
350.437	0.47
351.433	0.644
352.441	0.038
353.441	1.427
354.438	0.154
355.432	1.62
356.434	1.188
357.433	1.407
358.431	1.54
359.436	1.261
360.463	1.414
361.474	1.168
362.48	0.87
363.484	0.601
364.487	0.532
365.484	1.541
366.485	1.71
367.506	1.694
368.511	1.851
369.512	2.808
370.502	3.656
371.521	3.478
372.524	2.432
373.537	2.866
374.59	2.931
375.591	4.188
376.593	1.377
377.595	3.535
378.602	3.475
379.603	2.593
380.608	3.441
381.61	3.359
382.6	2.12
383.601	2.211
384.596	4.435
385.594	4.091
386.626	2.765
387.629	2.953
388.623	3.106
389.68	3.099
390.687	3.015
391.681	3.103
392.68	3.227
393.705	3.012
394.734	2.891
395.733	3.713
396.736	4.057
397.734	3.862
398.741	3.787
399.756	1.984
400.75	3.776
401.759	4.243
402.767	3.554
403.769	4.022
404.777	4.084
405.781	3.646
406.78	3.813
407.791	3.744
408.797	3.453
409.794	3.276
410.789	3.461
411.793	3.363
412.803	2.924
413.807	2.194
414.813	2.304
415.821	1.935
416.827	2.121
417.83	2.563
418.834	2.452
419.829	2.841
420.816	2.663
421.82	2.681
422.823	2.146
423.833	2.099
424.848	2.54
425.857	1.641
426.87	3.287
427.872	4.353
428.879	3.167
429.917	3.386
430.919	3.074
431.931	2.481
432.946	2.611
433.95	2.854
434.974	2.613
435.975	2.394
436.982	2.773
437.989	2.321
438.983	0.519
439.989	2.566
440.997	3.184
442.007	1.882
443.017	2.43
444.019	2.665
445.034	2.533
446.032	2.724
447.047	3.023
448.068	2.884
449.068	3.031
450.082	2.812
451.086	2.802
452.116	2.893
453.131	2.831
454.132	3.06
455.148	3.17
456.16	3.182
457.177	3.315
458.182	3.202
459.214	3.266
460.24	3.287
461.249	3.282
462.253	3.327
463.262	3.212
464.28	2.977
465.328	3.027
466.348	3.577
467.359	4.073
468.394	3.258
