0.0	0.0
0.11	4.122
1.109	4.754
2.109	5.79
3.109	5.091
4.109	6.448
5.109	6.31
6.109	5.58
7.109	4.184
8.109	7.836
9.109	6.234
10.109	5.147
11.109	5.785
12.109	3.011
13.109	2.248
14.11	3.271
15.109	6.42
16.109	5.012
17.11	3.625
18.109	4.275
19.11	2.4
20.109	3.428
21.109	6.108
22.109	2.302
23.11	3.411
24.109	1.784
25.11	5.819
26.109	2.998
27.11	2.812
28.109	3.872
29.11	4.235
30.109	5.083
31.109	5.077
32.109	4.0
33.109	4.169
34.109	2.86
35.109	1.63
36.109	1.889
37.109	0.09
38.11	3.169
39.11	1.827
40.11	1.785
41.11	1.494
42.11	1.878
43.109	2.052
44.109	1.271
45.11	1.269
46.11	1.03
47.109	0.335
48.109	2.692
49.11	1.882
50.109	2.036
51.109	2.112
52.11	1.801
53.11	1.646
54.109	0.47
55.109	0.299
56.109	0.0
57.109	3.539
58.109	6.981
59.11	6.418
60.109	4.27
61.11	6.879
62.109	7.077
63.11	7.24
64.11	7.093
65.109	4.116
66.109	3.888
67.109	6.468
68.109	6.898
69.109	7.212
70.109	4.342
71.109	3.96
72.11	9.562
73.11	8.728
74.109	5.863
75.109	4.733
76.11	3.319
77.109	5.518
78.11	6.908
79.11	6.606
80.11	3.974
81.11	0.817
82.109	4.944
83.109	7.363
84.11	6.931
85.109	4.989
86.11	3.868
87.109	5.221
88.11	6.276
89.109	6.562
90.109	5.299
91.11	4.436
92.109	1.424
93.109	3.386
94.109	4.827
95.109	3.453
96.109	5.712
97.109	3.941
98.11	3.5
99.109	5.212
100.109	3.653
101.109	3.75
102.109	3.667
103.109	2.834
104.11	3.03
105.109	2.358
106.109	4.186
107.11	3.409
108.109	2.497
109.11	3.245
110.109	3.574
111.109	4.095
112.109	4.396
113.109	3.751
114.11	4.305
115.109	5.093
116.11	4.045
117.11	4.457
118.11	3.833
119.109	4.486
120.109	3.753
121.109	4.408
122.109	3.659
123.109	3.923
124.11	3.175
125.109	3.981
126.109	4.399
127.109	3.646
128.109	4.565
129.109	2.762
130.11	4.552
131.11	4.064
132.109	3.449
133.109	2.119
134.109	2.381
135.109	2.075
136.109	1.84
137.109	1.696
138.11	1.562
139.109	4.061
140.11	3.478
141.109	3.024
142.109	3.797
143.109	3.504
144.11	3.404
145.109	3.164
146.109	3.999
147.109	4.284
148.109	5.279
149.109	2.826
150.109	2.815
151.109	3.764
152.11	4.557
153.109	4.7
154.109	4.789
155.109	5.516
156.109	3.168
157.109	6.348
158.109	6.928
159.109	6.652
160.109	6.174
161.109	4.16
162.11	4.813
163.109	7.124
164.109	6.76
165.109	5.558
166.11	3.544
167.109	5.452
168.109	7.192
169.109	2.885
170.11	6.322
171.109	3.296
172.109	0.846
173.109	5.594
174.109	6.916
175.109	6.332
176.109	4.106
177.109	5.848
178.11	7.117
179.109	5.58
180.109	6.186
181.11	4.152
182.109	4.1
183.109	6.816
184.109	6.8
185.109	7.138
186.109	3.723
187.11	4.078
188.109	6.811
189.11	7.323
190.109	4.664
191.109	2.203
192.109	4.531
193.109	3.765
194.109	3.693
195.11	3.593
196.109	3.002
197.11	3.112
198.11	2.534
199.109	2.368
200.11	2.147
201.109	2.575
202.109	0.004
203.109	4.339
204.109	2.346
205.109	4.026
206.109	4.022
207.109	5.413
208.109	5.774
209.11	5.766
210.11	5.091
211.11	5.179
212.109	3.534
213.109	6.976
214.109	7.64
215.11	6.058
216.11	4.649
217.109	4.746
218.109	5.594
219.109	6.892
220.109	6.636
221.109	5.524
222.11	4.364
223.11	5.005
224.109	6.59
225.109	6.884
226.109	5.756
227.109	4.048
228.109	5.023
229.11	6.793
230.109	6.396
231.109	5.682
232.109	5.22
233.109	4.9
234.109	6.596
235.109	5.576
236.109	6.427
237.11	3.439
238.109	4.29
239.109	6.528
240.109	6.654
241.109	6.492
242.109	3.604
243.109	4.342
244.11	6.57
245.11	6.37
246.109	6.39
247.11	3.75
248.109	4.668
249.109	6.876
250.109	6.852
251.109	4.298
252.109	1.636
253.109	1.28
254.109	6.714
255.109	6.824
256.109	6.416
257.11	4.118
258.109	5.184
259.109	6.668
260.109	7.138
261.109	6.742
262.109	4.556
263.109	3.108
264.109	6.564
265.109	6.616
266.109	6.516
267.109	3.914
268.11	4.486
269.11	6.927
270.109	7.281
271.11	6.907
272.109	5.586
273.109	4.014
274.109	4.548
275.109	6.692
276.109	6.772
277.109	5.108
278.109	3.636
279.11	5.508
280.11	7.164
281.11	6.792
282.11	5.412
283.11	4.304
284.11	5.401
285.109	6.688
286.109	6.464
287.109	6.318
288.11	3.776
289.11	4.813
290.109	6.234
291.109	6.588
292.109	6.502
293.109	4.04
294.11	4.172
295.109	6.58
296.11	3.589
297.109	3.081
298.109	3.74
299.11	6.987
300.109	6.409
301.109	6.777
302.11	5.799
303.11	3.235
304.109	1.127
305.11	6.811
306.109	5.419
307.11	1.17
308.109	4.751
309.109	5.933
310.109	5.827
311.109	6.277
312.109	5.06
313.11	3.313
314.109	5.484
315.109	7.13
316.109	5.322
317.109	5.745
318.11	2.663
319.109	5.6
320.109	7.108
321.109	6.888
322.109	6.585
323.11	4.048
324.109	3.456
325.109	5.55
326.11	4.266
327.11	4.903
328.109	4.332
329.109	5.32
330.109	6.5
331.109	5.344
332.109	4.333
333.109	3.784
334.109	4.81
335.11	3.782
336.11	3.511
337.109	3.723
338.11	2.78
339.109	3.538
340.11	3.185
341.109	3.011
342.109	4.595
343.11	3.352
344.11	5.309
345.112	5.068
346.109	5.202
347.109	5.147
348.11	0.813
349.109	3.2
350.109	5.982
351.11	6.937
352.109	6.576
353.11	3.676
354.109	4.944
355.109	4.255
356.11	4.945
357.109	4.363
358.109	4.201
359.109	4.488
360.109	5.405
361.11	4.389
362.109	4.206
363.11	3.686
364.109	3.396
365.11	3.241
366.109	3.033
367.109	3.844
368.109	3.589
369.11	4.097
370.109	2.878
371.109	3.51
372.109	5.098
373.11	3.579
374.109	5.525
375.11	4.681
376.109	4.754
377.109	4.853
378.11	4.459
379.11	4.216
380.109	6.472
381.109	6.364
382.11	5.846
383.109	3.416
384.109	4.2
385.109	5.416
386.109	6.796
387.109	6.588
388.109	3.632
389.11	4.524
390.109	4.907
391.11	5.803
392.109	5.643
393.109	4.568
394.109	3.876
395.109	6.783
396.11	6.396
397.11	6.713
398.109	4.918
399.109	3.748
400.109	6.964
401.109	1.665
402.109	2.355
403.109	3.546
404.109	3.097
