0.0	2.372
0.982	3.023
1.981	3.259
2.981	3.253
3.981	3.453
4.981	3.342
5.981	3.556
6.981	3.729
7.982	4.004
8.982	4.289
9.981	5.276
10.982	6.047
11.981	7.18
12.981	5.45
13.981	4.838
14.981	4.525
15.981	2.545
16.982	6.485
17.981	5.427
18.981	4.873
19.981	4.552
20.981	2.782
21.981	7.002
22.981	4.905
23.981	4.87
24.981	4.308
25.981	2.808
26.981	6.813
27.981	5.335
28.982	4.866
29.981	4.76
30.981	1.165
31.981	3.312
32.981	7.492
33.981	6.631
34.981	5.197
35.981	3.468
36.981	6.172
37.981	4.995
38.981	4.878
39.981	4.921
40.981	3.631
41.981	6.186
42.982	4.752
43.982	4.84
44.982	4.738
45.982	3.104
46.981	6.87
47.982	4.554
48.981	2.993
49.982	4.963
50.981	2.194
51.982	3.198
52.982	6.732
53.981	3.448
54.981	4.063
55.981	4.338
56.981	3.188
57.981	6.278
58.981	4.696
59.981	3.698
60.981	2.985
61.981	2.439
62.981	3.566
63.981	3.071
64.981	2.718
65.981	3.097
66.982	2.73
67.981	3.545
68.981	3.704
69.982	3.419
70.981	3.38
71.981	1.976
72.981	2.619
73.982	3.271
74.982	2.857
75.982	2.494
76.981	2.48
77.981	3.005
78.982	2.954
79.982	2.574
80.982	1.964
81.982	3.008
82.981	2.904
83.981	3.334
84.981	2.671
85.981	2.706
86.981	3.06
87.981	3.113
88.981	2.925
89.981	2.075
90.981	1.668
91.981	2.277
92.981	2.174
93.981	1.186
94.981	3.091
95.981	2.939
96.982	3.891
97.981	3.094
98.981	2.501
99.981	1.747
100.982	1.581
101.981	0.896
102.982	0.866
103.981	1.104
104.982	0.804
105.981	1.476
106.981	2.766
107.981	2.232
108.982	1.863
109.981	2.763
110.981	2.869
111.981	3.148
112.981	2.713
113.982	2.912
114.981	1.99
115.981	2.004
116.981	1.595
117.981	1.74
118.982	1.151
119.982	2.023
120.981	1.748
121.981	1.917
122.981	1.669
123.981	0.207
124.981	1.465
125.981	2.103
126.982	1.286
127.981	1.116
128.981	1.909
129.982	2.418
130.982	2.168
131.981	2.731
132.981	3.227
133.981	3.219
134.981	3.897
135.982	4.409
136.981	3.23
137.981	3.681
138.981	3.404
139.981	2.358
140.981	2.306
141.981	2.464
142.982	1.614
143.981	2.139
144.981	2.173
145.981	1.831
146.981	1.907
147.981	1.931
148.982	2.419
149.982	1.702
150.982	1.908
151.981	0.582
152.981	4.006
153.981	1.937
154.981	3.672
155.981	2.774
156.982	2.93
157.981	2.904
158.981	2.14
159.981	1.79
160.981	1.205
161.982	1.173
162.981	0.664
163.981	2.073
164.981	0.016
165.981	0.174
166.982	3.583
167.981	3.7
168.981	2.356
169.982	3.348
170.981	1.392
171.981	4.319
172.982	3.414
173.981	2.232
174.981	3.807
175.981	2.225
176.981	3.219
177.981	2.824
178.981	2.677
179.981	1.975
180.981	2.113
181.981	0.776
182.981	2.87
183.982	1.847
184.981	2.842
185.982	2.738
186.981	3.524
187.981	2.913
188.981	2.539
189.981	2.422
190.981	2.571
191.981	2.103
192.981	2.025
193.981	2.128
194.981	1.487
195.982	1.586
196.981	0.71
197.982	2.455
198.981	1.953
199.981	1.777
200.981	2.508
201.981	2.703
202.982	1.996
203.981	4.842
204.981	1.981
205.982	1.697
206.981	1.202
207.981	0.932
208.982	0.773
209.981	2.531
210.982	1.371
211.982	2.438
212.982	2.625
213.981	1.994
214.982	1.949
215.981	1.927
216.981	1.811
217.982	1.919
218.981	2.123
219.981	1.582
220.981	1.42
221.982	1.747
222.981	1.996
223.981	1.676
224.982	0.108
225.981	2.354
226.981	2.572
227.981	2.937
228.981	2.522
229.982	2.547
230.982	3.424
231.981	2.449
232.981	1.236
233.982	1.287
234.981	1.169
235.982	1.174
236.981	2.251
237.981	3.029
238.982	2.742
239.982	1.87
240.981	1.064
241.981	1.414
242.981	1.795
243.981	0.897
244.981	2.901
245.981	1.852
246.981	1.053
247.981	0.0
248.981	4.531
249.981	2.523
250.981	2.05
251.981	1.585
252.981	1.389
253.981	1.302
254.981	1.846
255.981	1.565
256.981	1.333
257.981	2.512
258.982	2.083
259.982	2.447
260.982	2.107
261.981	1.929
262.982	1.996
263.981	1.827
264.981	1.992
265.981	1.713
266.981	1.432
267.981	0.941
268.981	0.748
269.981	1.266
270.981	0.773
271.981	0.464
272.981	0.23
273.982	1.586
274.981	0.434
275.981	0.063
276.981	0.0
277.981	0.0
278.982	0.0
279.982	0.0
280.981	0.0
281.981	0.886
282.981	1.828
283.981	0.757
284.981	0.0
285.981	2.592
286.981	1.079
287.981	0.982
288.982	0.619
289.981	0.862
290.981	1.275
291.981	1.029
292.981	0.455
293.981	1.947
294.981	1.114
295.981	1.187
296.982	0.964
