0.0	4.396
0.725	4.127
1.725	4.154
2.725	3.846
3.726	3.259
4.725	3.179
5.725	2.158
6.725	2.194
7.725	2.759
8.725	1.279
9.726	2.562
10.726	3.567
11.725	5.123
12.725	4.296
13.725	3.547
14.725	4.078
15.725	4.162
16.725	4.667
17.725	4.524
18.725	5.039
19.725	5.367
20.725	3.972
21.726	4.469
22.726	3.733
23.725	3.372
24.726	2.692
25.726	2.577
26.725	4.488
27.726	2.946
28.728	3.499
29.726	3.019
30.725	2.901
31.725	4.119
32.725	3.766
33.725	4.414
34.725	3.868
35.725	3.456
36.725	2.958
37.725	2.387
38.726	2.336
39.725	2.078
40.725	2.784
41.725	3.337
42.725	2.693
43.726	3.301
44.726	2.167
45.725	1.72
46.725	1.647
47.726	3.584
48.725	4.418
49.726	5.57
50.725	4.925
51.725	4.266
52.725	6.384
53.725	6.049
54.725	3.949
55.726	4.482
56.726	3.123
57.725	6.283
58.726	3.272
59.726	3.472
60.726	2.735
61.725	2.724
62.725	3.554
63.725	3.684
64.727	5.89
65.726	5.121
66.725	4.268
67.726	6.835
68.725	5.757
69.725	5.77
70.726	4.711
71.725	3.516
72.726	6.024
73.725	4.585
74.725	3.42
75.726	2.399
76.725	2.982
77.725	1.844
78.725	2.586
79.725	2.594
80.726	2.984
81.725	4.312
82.725	3.545
83.726	3.294
84.725	2.17
85.725	2.232
86.725	1.322
87.726	4.655
88.725	4.979
89.725	5.742
90.726	4.338
91.725	3.048
92.725	6.588
93.725	5.901
94.725	5.668
95.725	5.996
96.726	2.294
97.725	6.18
98.725	5.104
99.725	4.034
100.725	5.057
101.725	2.64
102.725	5.95
103.725	5.151
104.725	5.814
105.725	4.044
106.725	3.162
107.725	5.692
108.725	6.452
109.725	6.012
110.725	4.638
111.725	3.522
112.725	4.551
113.726	6.418
114.725	4.384
115.725	4.307
116.726	2.8
117.726	5.152
118.726	6.217
119.725	2.993
120.725	1.998
121.726	0.906
122.725	0.863
123.725	1.824
124.726	2.626
125.725	1.942
126.725	1.113
127.725	2.363
128.726	2.622
129.725	2.655
130.725	3.161
131.725	3.17
132.725	1.997
133.725	2.567
134.725	1.034
135.725	1.614
136.726	0.422
137.726	3.248
138.725	2.679
139.725	3.737
140.725	5.056
141.726	3.497
142.725	5.764
143.725	6.247
144.725	4.305
145.726	3.559
146.725	3.42
147.725	5.56
148.726	4.526
149.725	4.647
