0.0	0.93
0.17	4.01
1.17	4.424
2.17	3.219
3.17	2.663
4.171	3.334
5.171	3.488
6.17	3.794
7.171	3.746
8.17	4.521
9.17	3.935
10.17	4.666
11.17	2.718
12.17	1.767
13.171	1.725
14.171	1.104
15.17	1.64
16.17	1.867
17.17	1.299
18.17	1.176
19.17	1.707
20.17	2.357
21.17	1.644
22.17	4.057
23.17	4.673
24.17	5.635
25.17	4.94
26.17	4.977
27.17	4.506
28.171	3.888
29.171	4.868
30.17	5.935
31.17	5.666
32.17	4.894
33.17	5.734
34.17	5.601
35.17	5.698
36.17	5.605
37.17	5.388
38.17	5.42
39.17	5.485
40.171	5.44
41.17	5.544
42.17	5.002
43.171	4.126
44.171	4.936
45.17	5.578
46.17	5.614
47.17	4.851
48.17	4.213
49.17	5.457
50.17	4.518
51.17	5.186
52.171	5.7
53.17	4.932
54.173	5.8
55.17	4.782
56.17	4.976
57.17	5.146
58.17	5.754
59.17	5.681
60.17	4.875
61.17	5.761
62.17	5.646
63.17	5.695
64.17	4.967
65.17	5.888
66.171	4.926
67.17	5.006
68.17	6.411
69.17	5.604
70.17	5.387
71.17	5.9
72.17	5.187
73.17	3.43
74.171	1.756
75.17	5.065
76.171	5.274
77.17	4.237
78.17	4.591
79.17	4.966
80.17	4.428
81.17	5.94
82.17	5.028
83.171	6.205
84.17	0.881
85.17	4.948
86.17	5.676
87.17	5.388
88.17	5.187
89.17	5.433
90.17	5.383
91.171	5.825
92.17	5.226
93.17	5.693
94.17	5.788
95.17	4.789
96.17	5.307
97.17	4.735
98.17	4.852
99.17	4.025
100.17	4.121
101.17	5.192
102.17	3.62
103.17	4.037
104.17	4.122
105.171	3.409
106.171	3.101
107.17	2.627
108.17	3.977
109.17	4.279
110.17	4.679
111.17	5.411
112.17	5.666
113.171	5.379
114.17	5.757
115.17	5.308
116.17	4.771
117.17	5.506
118.17	5.796
119.17	5.359
120.171	6.025
121.171	5.508
122.17	5.366
123.17	5.672
124.17	4.937
125.17	5.364
126.17	5.671
127.171	0.094
128.17	4.724
129.171	5.099
130.17	5.313
131.17	4.976
132.17	5.788
133.171	5.692
134.17	4.721
135.171	5.561
136.17	5.243
137.17	5.546
138.171	5.226
139.17	5.312
140.17	4.936
141.17	4.722
142.17	5.569
143.171	5.246
144.17	4.679
145.17	4.575
146.17	3.269
147.171	4.064
148.17	4.646
149.17	5.083
150.17	5.169
151.17	5.301
152.171	4.835
153.173	5.798
154.17	5.79
155.171	5.329
156.17	5.622
157.17	4.7
158.171	3.541
159.17	5.048
160.17	5.918
161.171	4.65
162.17	5.231
163.17	3.547
164.171	4.763
165.17	4.423
166.17	4.738
167.17	4.53
168.17	5.338
169.171	4.974
170.17	5.079
171.171	5.191
172.171	4.107
173.17	5.552
174.17	4.599
175.17	5.762
176.17	4.267
177.171	5.151
178.17	4.867
179.171	5.609
180.17	5.021
181.17	5.556
182.17	5.48
183.17	4.807
184.17	4.58
185.17	5.001
186.171	4.695
187.17	4.417
188.17	3.723
189.171	4.161
190.171	4.815
191.17	5.548
192.171	4.971
193.171	4.318
194.171	5.697
195.171	5.825
196.17	5.354
197.17	5.706
198.17	5.409
